"","Species","Admin","Unit","est_suit_area_acre","total_area_acre","perc_suit","Known_Presences","min_dist_miles"
"820","ventenata10","NPS","Hamilton Grange National Memorial",0,2,0,"0",1512
"821","ventenata10","NPS","Hampton National Historic Site",0,62,0,"0",1426
"822","ventenata10","NPS","Waco Mammoth National Monument",0,107,0,"0",1016
"823","ventenata10","NPS","Glen Canyon National Recreation Area",1605,1250244,0,"0",356
"824","ventenata10","NPS","Tallgrass Prairie National Preserve",0,10897,0,"0",599
"825","ventenata10","NPS","Tuskegee Institute National Historic Site",0,62,0,"0",1318
"826","ventenata10","NPS","Fort Caroline National Memorial",0,140,0,"0",1588
"827","ventenata10","NPS","Saint Croix Island International Historic Site",0,7,0,"0",1749
"828","ventenata10","NPS","Lower Saint Croix National Scenic Riverway",0,11306,0,"0",575
"829","ventenata10","NPS","Prince William Forest Park",17,13813,0,"0",1411
"830","ventenata10","NPS","Statue Of Liberty National Monument",0,69,0,"0",1511
"831","ventenata10","NPS","Natchez Trace Parkway",0,52841,0,"0",1089
"832","ventenata10","NPS","Fredericksburg and Spotsylvania County Battlefields Memorial National Military Park",26,9265,0,"0",1405
"833","ventenata10","NPS","Richmond National Battlefield Park",0,8204,0,"0",1429
"834","ventenata10","NPS","Pullman National Monument",0,0,0,"0",857
"835","ventenata10","NPS","Pennsylvania Avenue National Historic Site",0,19,0,"0",1421
"836","ventenata10","NPS","World War I Memorial",0,2,0,"0",1421
"837","ventenata10","NPS","Belmont-Paul Women's Equality National Monument",0,0,0,"0",1423
"838","ventenata10","NPS","Stonewall National Monument",0,5,0,"0",1512
"839","ventenata10","NPS","Voyageurs National Park",0,204710,0,"0",612
"840","ventenata10","NPS","Harpers Ferry National Historical Park",0,3713,0,"0",1374
"841","ventenata10","NPS","Congaree National Park",0,26408,0,"0",1445
"842","ventenata10","NPS","Federal Hall National Memorial",0,1,0,"0",1512
"843","ventenata10","NPS","Frederick Douglass National Historic Site",0,8,0,"0",1424
"844","ventenata10","NPS","Fort Smith National Historic Site",0,71,0,"0",847
"845","ventenata10","NPS","Hopewell Culture National Historical Park",7,1790,0,"0",1126
"846","ventenata10","NPS","Ozark National Scenic Riverway",0,82333,0,"0",834
"847","ventenata10","NPS","Lewis and Clark National Historic Trail",0,80,0,"0",523
"848","ventenata10","NPS","Lake Chelan National Recreation Area",168,62904,0,"0",243
"849","ventenata10","NPS","Carl Sandburg Home National Historic Site",0,266,0,"0",1313
"850","ventenata10","NPS","Harriet Tubman Underground Railroad National Historical Park",0,25543,0,"0",1469
"851","ventenata10","NPS","Lyndon B. Johnson National Historical Park",0,1568,0,"0",1081
"852","ventenata10","NPS","Carlsbad Caverns National Park",0,46798,0,"0",888
"853","ventenata10","NPS","Aztec Ruins National Monument",0,317,0,"0",526
"854","ventenata10","NPS","Lincoln Home National Historic Site",0,14,0,"0",820
"855","ventenata10","NPS","White Sands National Monument",0,145489,0,"0",790
"856","ventenata10","NPS","Organ Pipe Cactus National Monument",0,330696,0,"0",668
"857","ventenata10","NPS","Missouri National Recreation River",0,68370,0,"0",325
"858","ventenata10","NPS","Theodore Roosevelt National Park",0,70463,0,"0",177
"859","ventenata10","NPS","Cuyahoga Valley National Park",0,32745,0,"0",1140
"860","ventenata10","NPS","Rock Creek Park",0,1749,0,"0",1418
"861","ventenata10","NPS","Pictured Rocks National Lakeshore",0,73651,0,"0",859
"862","ventenata10","NPS","Apostle Islands National Lakeshore",0,72778,0,"0",669
"863","ventenata10","NPS","Wilson's Creek National Battlefield",0,2426,0,"0",785
"864","ventenata10","NPS","Saguaro National Park",0,92480,0,"0",690
"865","ventenata10","NPS","Mojave National Preserve",0,1587809,0,"0",402
"866","ventenata10","NPS","Keweenaw National Historical Park",0,1862,0,"0",781
"867","ventenata10","NPS","Homestead National Monument",0,214,0,"0",499
"868","ventenata10","NPS","Chaco Culture National Historical Park",0,34376,0,"0",560
"869","ventenata10","NPS","Captain John Smith National Historic Trail",0,263,0,"0",1487
"870","ventenata10","NPS","Independence National Historical Park",0,43,0,"0",1475
"871","ventenata10","NPS","New Orleans Jazz National Historical Park",0,5,0,"0",1307
"872","ventenata10","NPS","Reconstruction Era National Monument",0,17,0,"0",1519
"873","ventenata10","NPS","Freedom Riders National Monument",0,8,0,"0",1248
"874","ventenata10","NPS","Birmingham Civil Rights National Monument",0,1,0,"0",1219
"875","ventenata10","NPS","National Capital Parks",0,7233,0,"0",1416
"876","ventenata10","NPS","Chickasaw National Recreation Area",0,9874,0,"0",828
"877","ventenata10","NPS","Stones River National Battlefield",0,721,0,"0",1118
"878","ventenata10","NPS","Big Thicket National Preserve",0,113142,0,"0",1131
"879","ventenata10","NPS","Saint Croix National Scenic Riverway",0,69079,0,"0",573
"880","ventenata10","NPS","Rio Grande Wild and Scenic River",0,22060,0,"0",1064
"881","ventenata10","NPS","San Antonio Missions National Historical Park",0,943,0,"0",1143
"882","ventenata10","NPS","River Raisin National Battlefield Park",0,42,0,"0",1049
"883","ventenata10","NPS","Minute Man National Historical Park",0,1024,0,"0",1596
"884","ventenata10","NPS","Nicodemus National Historic Site",0,5,0,"0",452
"885","ventenata10","NPS","Wupatki National Monument",0,35430,0,"0",471
"886","ventenata10","NPS","Washita Battlefield National Historic Site",0,320,0,"0",694
"887","ventenata10","NPS","Katahdin Woods And Waters National Monument",0,89564,0,"0",1663
"888","ventenata10","NPS","Petrified Forest National Park",0,222963,0,"0",544
"889","ventenata10","NPS","Big Bend National Park",0,810893,0,"0",1072
"890","ventenata10","NPS","Saratoga National Historical Park",0,3554,0,"0",1481
"891","ventenata10","NPS","Rocky Mountain National Park",0,267044,0,"0",280
"892","ventenata10","NPS","Colonial National Historical Park",0,8520,0,"0",1485
"893","ventenata10","NPS","Delaware Water Gap National Recreation Area",0,71041,0,"0",1452
"894","ventenata10","NPS","Valley Forge National Historical Park",0,3451,0,"0",1459
"895","ventenata10","NPS","Lake Mead National Recreation Area",0,1494424,0,"0",343
"896","ventenata10","NPS","Mississippi National River and Recreation Area",0,53831,0,"0",542
"897","ventenata10","NPS","Harry S Truman National Historic Site",0,12,0,"0",649
"898","ventenata10","NPS","Little Rock Central High School National Historic Site",0,29,0,"0",954
"899","ventenata10","NPS","Fort Davis National Historic Site",0,518,0,"0",1004
"900","ventenata10","NPS","Fort Monroe National Monument",0,368,0,"0",1517
"901","ventenata10","NPS","Arches National Park",0,76460,0,"0",371
"902","ventenata10","NPS","Fort Laramie National Historic Site",0,897,0,"0",160
"903","ventenata10","NPS","Tumacacori National Historical Park",0,363,0,"0",745
"904","ventenata10","NPS","Tule Springs Fossil Beds National Monument",0,22644,0,"0",339
"905","ventenata10","NPS","Hot Springs National Park",0,5466,0,"0",940
"906","ventenata10","NPS","Petroglyph National Monument",0,7202,0,"0",655
"907","ventenata10","NPS","President William Jefferson Clinton Birthplace Home National Historic Site",0,1,0,"0",976
"908","ventenata10","NPS","Fort Union Trading Post National Historic Site",0,444,0,"0",241
"909","ventenata10","NPS","Padre Island National Seashore",0,130558,0,"0",1290
"910","ventenata10","NPS","Indiana Dunes National Lakeshore",0,15931,0,"0",868
"911","ventenata10","U.S. Counties","Wheeler, OR",1041844,1097863,0.95,"0",0
"912","ventenata10","U.S. Counties","Josephine, OR",983058,1050631,0.94,"0",15
"913","ventenata10","U.S. Counties","Jackson, OR",1670747,1792989,0.93,"0",0
"914","ventenata10","U.S. Counties","Sherman, OR",491685,532021,0.92,"0",38
"915","ventenata10","U.S. Counties","Benton, OR",395309,434503,0.91,"0",112
"916","ventenata10","U.S. Counties","Wheatland, MT",823077,914094,0.9,"0",97
"917","ventenata10","U.S. Counties","Asotin, WA",366097,410070,0.89,"0",35
"918","ventenata10","U.S. Counties","Meagher, MT",1327298,1532720,0.87,"0",41
"919","ventenata10","U.S. Counties","Lewis, ID",262976,307093,0.86,"0",4
"920","ventenata10","U.S. Counties","Washington, OR",401311,464973,0.86,"0",143
"921","ventenata10","U.S. Counties","Wasco, OR",1323476,1532904,0.86,"0",30
"922","ventenata10","U.S. Counties","Trinity, CA",1742705,2052911,0.85,"0",48
"923","ventenata10","U.S. Counties","Modoc, CA",2286841,2690114,0.85,"0",0
"924","ventenata10","U.S. Counties","Yamhill, OR",391550,459712,0.85,"0",146
"925","ventenata10","U.S. Counties","Thurston, WA",410888,484697,0.85,"0",179
"926","ventenata10","U.S. Counties","Linn, OR",1236100,1478456,0.84,"0",87
"927","ventenata10","U.S. Counties","Columbia, OR",366681,440559,0.83,"0",153
"928","ventenata10","U.S. Counties","Harney, OR",5297012,6545035,0.81,"0",0
"929","ventenata10","U.S. Counties","Siskiyou, CA",3303433,4062383,0.81,"0",0
"930","ventenata10","U.S. Counties","Nez Perce, ID",438471,548043,0.8,"0",20
"931","ventenata10","U.S. Counties","Garfield, WA",368783,459588,0.8,"0",53
"932","ventenata10","U.S. Counties","Sevier, UT",953941,1227736,0.78,"0",263
"933","ventenata10","U.S. Counties","Polk, OR",366377,476261,0.77,"0",142
"934","ventenata10","U.S. Counties","Piute, UT",370491,490066,0.76,"0",269
"935","ventenata10","U.S. Counties","Marion, OR",579013,764514,0.76,"0",87
"936","ventenata10","U.S. Counties","Sweet Grass, MT",890082,1191806,0.75,"0",100
"937","ventenata10","U.S. Counties","Glacier, MT",1444282,1938060,0.75,"0",79
"938","ventenata10","U.S. Counties","Klickitat, WA",919906,1218726,0.75,"0",64
"939","ventenata10","U.S. Counties","Lassen, CA",2250761,3021004,0.75,"0",0
"940","ventenata10","U.S. Counties","Malheur, OR",4782882,6355240,0.75,"0",0
"941","ventenata10","U.S. Counties","Uinta, WY",993203,1336044,0.74,"0",226
"942","ventenata10","U.S. Counties","Union, OR",961719,1304638,0.74,"0",29
"943","ventenata10","U.S. Counties","Clark, WA",312742,420022,0.74,"0",126
"944","ventenata10","U.S. Counties","Golden Valley, MT",551705,752889,0.73,"0",121
"945","ventenata10","U.S. Counties","Douglas, OR",2371042,3245023,0.73,"0",3
"946","ventenata10","U.S. Counties","Teller, CO",255822,357753,0.72,"0",383
"947","ventenata10","U.S. Counties","Carbon, WY",3686264,5097060,0.72,"0",147
"948","ventenata10","U.S. Counties","Huerfano, CO",723601,1019615,0.71,"0",464
"949","ventenata10","U.S. Counties","Powell, MT",1059304,1492937,0.71,"0",0
"950","ventenata10","U.S. Counties","Crook, OR",1363804,1912002,0.71,"0",0
"951","ventenata10","U.S. Counties","Columbia, WA",397120,559132,0.71,"0",65
"952","ventenata10","U.S. Counties","Grant, OR",2016257,2898716,0.7,"0",0
"953","ventenata10","U.S. Counties","Cowlitz, WA",522804,746375,0.7,"0",144
"954","ventenata10","U.S. Counties","Jefferson, OR",788107,1146398,0.69,"0",21
"955","ventenata10","U.S. Counties","Owyhee, ID",3423149,4925923,0.69,"0",0
"956","ventenata10","U.S. Counties","Kittitas, WA",1037383,1493044,0.69,"0",129
"957","ventenata10","U.S. Counties","Gilliam, OR",537166,782611,0.69,"0",15
"958","ventenata10","U.S. Counties","Umatilla, OR",1401194,2068050,0.68,"0",12
"959","ventenata10","U.S. Counties","Clackamas, OR",820097,1202392,0.68,"0",87
"960","ventenata10","U.S. Counties","Lewis, WA",1052955,1559229,0.68,"0",135
"961","ventenata10","U.S. Counties","Judith Basin, MT",797468,1197272,0.67,"0",82
"962","ventenata10","U.S. Counties","Stillwater, MT",770604,1154978,0.67,"0",96
"963","ventenata10","U.S. Counties","Lewis and Clark, MT",1489042,2238454,0.67,"0",5
"964","ventenata10","U.S. Counties","Madison, MT",1520868,2305923,0.66,"0",55
"965","ventenata10","U.S. Counties","Gilpin, CO",62987,96139,0.66,"0",324
"966","ventenata10","U.S. Counties","Lake, MT",697856,1058528,0.66,"0",0
"967","ventenata10","U.S. Counties","Wasatch, UT",508399,773842,0.66,"0",239
"968","ventenata10","U.S. Counties","Silver Bow, MT",297290,460082,0.65,"0",28
"969","ventenata10","U.S. Counties","Albany, WY",1803087,2757688,0.65,"0",141
"970","ventenata10","U.S. Counties","Wallowa, OR",1308441,2017149,0.65,"0",10
"971","ventenata10","U.S. Counties","Caribou, ID",731082,1151147,0.64,"0",159
"972","ventenata10","U.S. Counties","Baker, OR",1265099,1976628,0.64,"0",0
"973","ventenata10","U.S. Counties","Hood River, OR",217734,341435,0.64,"0",86
"974","ventenata10","U.S. Counties","Cascade, MT",1090031,1735409,0.63,"0",39
"975","ventenata10","U.S. Counties","Ouray, CO",217639,346978,0.63,"0",457
"976","ventenata10","U.S. Counties","Natrona, WY",2150588,3440436,0.63,"0",76
"977","ventenata10","U.S. Counties","Alpine, CA",299801,475679,0.63,"0",163
"978","ventenata10","U.S. Counties","Lake, OR",3381563,5349399,0.63,"0",0
"979","ventenata10","U.S. Counties","Lane, OR",1836203,2954408,0.62,"0",47
"980","ventenata10","U.S. Counties","Custer, CO",288933,473566,0.61,"0",447
"981","ventenata10","U.S. Counties","Fremont, CO",603536,981709,0.61,"0",415
"982","ventenata10","U.S. Counties","Sweetwater, WY",4103926,6714459,0.61,"0",189
"983","ventenata10","U.S. Counties","Storey, NV",103844,168852,0.61,"0",132
"984","ventenata10","U.S. Counties","Washington, ID",571298,942966,0.61,"0",17
"985","ventenata10","U.S. Counties","Elko, NV",6723817,11010192,0.61,"0",0
"986","ventenata10","U.S. Counties","Wirt, WV",90505,150334,0.6,"0",1208
"987","ventenata10","U.S. Counties","Deer Lodge, MT",286850,474410,0.6,"0",22
"988","ventenata10","U.S. Counties","Sierra, CA",368646,615657,0.6,"0",88
"989","ventenata10","U.S. Counties","Sanpete, UT",612150,1025703,0.6,"0",252
"990","ventenata10","U.S. Counties","Jefferson, MT",624925,1061693,0.59,"0",11
"991","ventenata10","U.S. Counties","Bear Lake, ID",393237,671619,0.59,"0",183
"992","ventenata10","U.S. Counties","Whitman, WA",827067,1393579,0.59,"0",46
"993","ventenata10","U.S. Counties","Latah, ID",405667,689232,0.59,"0",39
"994","ventenata10","U.S. Counties","Morgan, UT",230896,390906,0.59,"0",202
"995","ventenata10","U.S. Counties","Rich, UT",400142,695240,0.58,"0",195
"996","ventenata10","U.S. Counties","White Pine, NV",3292426,5693925,0.58,"0",73
"997","ventenata10","U.S. Counties","Morrow, OR",764937,1311093,0.58,"0",0
"998","ventenata10","U.S. Counties","Grundy, TN",131578,231092,0.57,"0",1158
"999","ventenata10","U.S. Counties","Fergus, MT",1565365,2784329,0.56,"0",115
"1000","ventenata10","U.S. Counties","Plumas, CA",931893,1672745,0.56,"0",36
"1001","ventenata10","U.S. Counties","Gem, ID",202419,362116,0.56,"0",44
"1002","ventenata10","U.S. Counties","Twin Falls, ID",696773,1234281,0.56,"0",20
"1003","ventenata10","U.S. Counties","Douglas, NV",258318,472141,0.55,"0",149
"1004","ventenata10","U.S. Counties","Park, MT",978285,1800317,0.54,"0",79
"1005","ventenata10","U.S. Counties","Clark, ID",610981,1129912,0.54,"0",146
"1006","ventenata10","U.S. Counties","Shasta, CA",1323883,2462367,0.54,"0",1
"1007","ventenata10","U.S. Counties","Mason, WA",328057,610852,0.54,"0",223
"1008","ventenata10","U.S. Counties","Teton, MT",778470,1467124,0.53,"0",61
"1009","ventenata10","U.S. Counties","Cache, UT",396428,750685,0.53,"0",164
"1010","ventenata10","U.S. Counties","Salt Lake, UT",275040,516993,0.53,"0",204
"1011","ventenata10","U.S. Counties","Lincoln, WA",783473,1497413,0.52,"0",113
"1012","ventenata10","U.S. Counties","Utah, UT",706079,1370280,0.52,"0",211
"1013","ventenata10","U.S. Counties","Multnomah, OR",155217,297993,0.52,"0",106
"1014","ventenata10","U.S. Counties","Broadwater, MT",406592,792855,0.51,"0",29
"1015","ventenata10","U.S. Counties","Carbon, MT",674339,1319771,0.51,"0",51
"1016","ventenata10","U.S. Counties","Granite, MT",559694,1109099,0.5,"0",27
"1017","ventenata10","U.S. Counties","Lander, NV",1767707,3532222,0.5,"0",10
"1018","ventenata10","U.S. Counties","Pierce, WA",539545,1082509,0.5,"0",159
"1019","ventenata10","U.S. Counties","Beaverhead, MT",1731707,3565181,0.49,"0",58
"1020","ventenata10","U.S. Counties","Monroe, OH",142801,292800,0.49,"0",1195
"1021","ventenata10","U.S. Counties","Archuleta, CO",422777,867382,0.49,"0",515
"1022","ventenata10","U.S. Counties","El Dorado, CA",562356,1144103,0.49,"0",144
"1023","ventenata10","U.S. Counties","Adams, ID",428317,876827,0.49,"0",0
"1024","ventenata10","U.S. Counties","Yakima, WA",1363892,2759539,0.49,"0",78
"1025","ventenata10","U.S. Counties","Eureka, NV",1283970,2675285,0.48,"0",4
"1026","ventenata10","U.S. Counties","Klamath, OR",1876645,3926886,0.48,"0",0
"1027","ventenata10","U.S. Counties","Iron, UT",1023534,2113244,0.48,"0",243
"1028","ventenata10","U.S. Counties","Pondera, MT",495813,1054141,0.47,"0",73
"1029","ventenata10","U.S. Counties","Bonneville, ID",577549,1216416,0.47,"0",153
"1030","ventenata10","U.S. Counties","Nevada, CA",287389,623675,0.46,"0",109
"1031","ventenata10","U.S. Counties","Bledsoe, TN",116711,260277,0.45,"0",1172
"1032","ventenata10","U.S. Counties","Lincoln, WY",1170653,2616967,0.45,"0",197
"1033","ventenata10","U.S. Counties","Taos, NM",628165,1410984,0.45,"0",539
"1034","ventenata10","U.S. Counties","Washoe, NV",1866062,4192955,0.45,"0",2
"1035","ventenata10","U.S. Counties","Carson City, NV",45177,99604,0.45,"0",146
"1036","ventenata10","U.S. Counties","Ritchie, WV",128976,290243,0.44,"0",1215
"1037","ventenata10","U.S. Counties","Toole, MT",547126,1245074,0.44,"0",120
"1038","ventenata10","U.S. Counties","Boulder, CO",210554,474173,0.44,"0",300
"1039","ventenata10","U.S. Counties","Missoula, MT",736698,1675689,0.44,"0",13
"1040","ventenata10","U.S. Counties","Rio Arriba, NM",1649061,3773698,0.44,"0",541
"1041","ventenata10","U.S. Counties","Tuolumne, CA",636125,1455591,0.44,"0",195
"1042","ventenata10","U.S. Counties","Taylor, KY",76524,177306,0.43,"0",1086
"1043","ventenata10","U.S. Counties","La Plata, CO",452510,1088019,0.42,"0",493
"1044","ventenata10","U.S. Counties","Ada, ID",285624,678647,0.42,"0",38
"1045","ventenata10","U.S. Counties","Carbon, UT",395208,950132,0.42,"0",271
"1046","ventenata10","U.S. Counties","Daggett, UT",194229,462450,0.42,"0",289
"1047","ventenata10","U.S. Counties","Greene, PA",152196,369936,0.41,"0",1229
"1048","ventenata10","U.S. Counties","Doddridge, WV",83674,205162,0.41,"0",1231
"1049","ventenata10","U.S. Counties","Routt, CO",623229,1515617,0.41,"0",259
"1050","ventenata10","U.S. Counties","Larimer, CO",687912,1685685,0.41,"0",246
"1051","ventenata10","U.S. Counties","Chaffee, CO",264972,648913,0.41,"0",392
"1052","ventenata10","U.S. Counties","Garfield, CO",781369,1891756,0.41,"0",325
"1053","ventenata10","U.S. Counties","Gallatin, MT",698510,1684806,0.41,"0",56
"1054","ventenata10","U.S. Counties","Camas, ID",282133,690579,0.41,"0",48
"1055","ventenata10","U.S. Counties","Cassia, ID",681589,1651339,0.41,"0",57
"1056","ventenata10","U.S. Counties","Placer, CA",385694,961959,0.4,"0",124
"1057","ventenata10","U.S. Counties","Beaver, UT",659445,1659061,0.4,"0",216
"1058","ventenata10","U.S. Counties","Jefferson, CO",192603,495298,0.39,"0",325
"1059","ventenata10","U.S. Counties","Summit, UT",467109,1204860,0.39,"0",221
"1060","ventenata10","U.S. Counties","Boise, ID",479429,1220485,0.39,"0",64
"1061","ventenata10","U.S. Counties","Del Norte, CA",251324,649306,0.39,"0",29
"1062","ventenata10","U.S. Counties","Overton, TN",106209,278304,0.38,"0",1132
"1063","ventenata10","U.S. Counties","Hancock, TN",54862,142979,0.38,"0",1213
"1064","ventenata10","U.S. Counties","Hot Springs, WY",491685,1284024,0.38,"0",82
"1065","ventenata10","U.S. Counties","Humboldt, NV",2333269,6181143,0.38,"0",30
"1066","ventenata10","U.S. Counties","Garfield, UT",1260358,3329369,0.38,"0",290
"1067","ventenata10","U.S. Counties","Converse, WY",998114,2729689,0.37,"0",62
"1068","ventenata10","U.S. Counties","Laramie, WY",638940,1720013,0.37,"0",198
"1069","ventenata10","U.S. Counties","Oneida, ID",280870,769000,0.37,"0",119
"1070","ventenata10","U.S. Counties","Weber, UT",158095,422096,0.37,"0",181
"1071","ventenata10","U.S. Counties","Gilmer, WV",77528,217611,0.36,"0",1234
"1072","ventenata10","U.S. Counties","Clear Creek, CO",90258,253646,0.36,"0",331
"1073","ventenata10","U.S. Counties","Costilla, CO",287183,787586,0.36,"0",491
"1074","ventenata10","U.S. Counties","Tehama, CA",676934,1895842,0.36,"0",38
"1075","ventenata10","U.S. Counties","Benewah, ID",181907,501744,0.36,"0",68
"1076","ventenata10","U.S. Counties","Bannock, ID",266841,734404,0.36,"0",131
"1077","ventenata10","U.S. Counties","Casey, KY",98697,285298,0.35,"0",1106
"1078","ventenata10","U.S. Counties","Union, TN",55703,158162,0.35,"0",1200
"1079","ventenata10","U.S. Counties","Gooding, ID",161790,467530,0.35,"0",28
"1080","ventenata10","U.S. Counties","Amador, CA",135718,387099,0.35,"0",175
"1081","ventenata10","U.S. Counties","Mora, NM",435991,1237427,0.35,"0",592
"1082","ventenata10","U.S. Counties","Duchesne, UT",733329,2083756,0.35,"0",261
"1083","ventenata10","U.S. Counties","Braxton, WV",112326,330331,0.34,"0",1245
"1084","ventenata10","U.S. Counties","Van Buren, TN",59963,175776,0.34,"0",1156
"1085","ventenata10","U.S. Counties","Delta, CO",247268,735212,0.34,"0",393
"1086","ventenata10","U.S. Counties","Eagle, CO",369854,1082819,0.34,"0",330
"1087","ventenata10","U.S. Counties","Moffat, CO",1045558,3040534,0.34,"0",266
"1088","ventenata10","U.S. Counties","Johnson, WY",908378,2671800,0.34,"0",19
"1089","ventenata10","U.S. Counties","Franklin, ID",144140,427643,0.34,"0",162
"1090","ventenata10","U.S. Counties","Lewis, WV",83054,249478,0.33,"0",1245
"1091","ventenata10","U.S. Counties","Rio Blanco, CO",670589,2062692,0.33,"0",316
"1092","ventenata10","U.S. Counties","Teton, ID",94178,288376,0.33,"0",190
"1093","ventenata10","U.S. Counties","Mineral, NV",816189,2440326,0.33,"0",163
"1094","ventenata10","U.S. Counties","Calaveras, CA",218499,663614,0.33,"0",186
"1095","ventenata10","U.S. Counties","Bath, VA",110057,342126,0.32,"0",1312
"1096","ventenata10","U.S. Counties","Marion, KY",71644,221938,0.32,"0",1083
"1097","ventenata10","U.S. Counties","Montezuma, CO",419562,1305360,0.32,"0",453
"1098","ventenata10","U.S. Counties","Sanders, MT",572685,1785701,0.32,"0",1
"1099","ventenata10","U.S. Counties","Flathead, MT",1077835,3364131,0.32,"0",30
"1100","ventenata10","U.S. Counties","Fremont, WY",1909929,5930197,0.32,"0",98
"1101","ventenata10","U.S. Counties","Park, WY",1436943,4459774,0.32,"0",66
"1102","ventenata10","U.S. Counties","Skamania, WA",343310,1077669,0.32,"0",104
"1103","ventenata10","U.S. Counties","Mono, CA",619194,2004335,0.31,"0",185
"1104","ventenata10","U.S. Counties","Lemhi, ID",905033,2925366,0.31,"0",76
"1105","ventenata10","U.S. Counties","Colfax, NM",752133,2411622,0.31,"0",539
"1106","ventenata10","U.S. Counties","Washington, UT",475308,1553707,0.31,"0",279
"1107","ventenata10","U.S. Counties","Sequatchie, TN",50412,170258,0.3,"0",1169
"1108","ventenata10","U.S. Counties","Hawkins, TN",95851,319706,0.3,"0",1229
"1109","ventenata10","U.S. Counties","Greene, TN",119159,399505,0.3,"0",1243
"1110","ventenata10","U.S. Counties","Spokane, WA",340831,1139679,0.3,"0",93
"1111","ventenata10","U.S. Counties","Chelan, WA",566436,1915845,0.3,"0",168
"1112","ventenata10","U.S. Counties","Jefferson, OH",75195,262954,0.29,"0",1194
"1113","ventenata10","U.S. Counties","Washington, TN",61444,210942,0.29,"0",1254
"1114","ventenata10","U.S. Counties","Montrose, CO",410454,1435400,0.29,"0",412
"1115","ventenata10","U.S. Counties","Pitkin, CO",180531,622776,0.29,"0",371
"1116","ventenata10","U.S. Counties","Deschutes, OR",565897,1955098,0.29,"0",17
"1117","ventenata10","U.S. Counties","Noble, OH",73491,258935,0.28,"0",1178
"1118","ventenata10","U.S. Counties","Grainger, TN",53396,193547,0.28,"0",1215
"1119","ventenata10","U.S. Counties","Lawrence, SD",142116,512228,0.28,"0",52
"1120","ventenata10","U.S. Counties","San Miguel, CO",233862,824662,0.28,"0",426
"1121","ventenata10","U.S. Counties","Park, CO",393066,1414903,0.28,"0",351
"1122","ventenata10","U.S. Counties","Pershing, NV",1103882,3883112,0.28,"0",52
"1123","ventenata10","U.S. Counties","Elmore, ID",553905,1984417,0.28,"0",13
"1124","ventenata10","U.S. Counties","Wahkiakum, WA",45263,163182,0.28,"0",186
"1125","ventenata10","U.S. Counties","Millard, UT",1224978,4369812,0.28,"0",161
"1126","ventenata10","U.S. Counties","Juab, UT",603447,2180357,0.28,"0",144
"1127","ventenata10","U.S. Counties","Monroe, WV",82711,303105,0.27,"0",1294
"1128","ventenata10","U.S. Counties","Tyler, WV",44930,166821,0.27,"0",1216
"1129","ventenata10","U.S. Counties","Newton, AR",141440,526861,0.27,"0",836
"1130","ventenata10","U.S. Counties","Liberty, MT",248833,926151,0.27,"0",124
"1131","ventenata10","U.S. Counties","Musselshell, MT",322089,1197345,0.27,"0",112
"1132","ventenata10","U.S. Counties","Mesa, CO",582118,2138196,0.27,"0",382
"1133","ventenata10","U.S. Counties","Payette, ID",72046,262521,0.27,"0",45
"1134","ventenata10","U.S. Counties","Blaine, ID",457261,1702453,0.27,"0",68
"1135","ventenata10","U.S. Counties","Lyon, NV",343346,1290631,0.27,"0",139
"1136","ventenata10","U.S. Counties","Custer, ID",852515,3159826,0.27,"0",67
"1137","ventenata10","U.S. Counties","Skagit, WA",304267,1124183,0.27,"0",251
"1138","ventenata10","U.S. Counties","Monongalia, WV",61818,234172,0.26,"0",1240
"1139","ventenata10","U.S. Counties","Wayne, KY",80219,310003,0.26,"0",1133
"1140","ventenata10","U.S. Counties","Mineral, MT",202091,782858,0.26,"0",25
"1141","ventenata10","U.S. Counties","Gunnison, CO",540794,2086422,0.26,"0",389
"1142","ventenata10","U.S. Counties","Dolores, CO",178543,683566,0.26,"0",437
"1143","ventenata10","U.S. Counties","Broomfield, CO",5492,21322,0.26,"0",316
"1144","ventenata10","U.S. Counties","Campbell, WY",788354,3073011,0.26,"0",0
"1145","ventenata10","U.S. Counties","Humboldt, CA",599803,2296217,0.26,"0",53
"1146","ventenata10","U.S. Counties","Idaho, ID",1426616,5442091,0.26,"0",0
"1147","ventenata10","U.S. Counties","Emery, UT",747703,2859484,0.26,"0",274
"1148","ventenata10","U.S. Counties","Wetzel, WV",58109,231309,0.25,"0",1220
"1149","ventenata10","U.S. Counties","Chouteau, MT",632806,2558107,0.25,"0",95
"1150","ventenata10","U.S. Counties","Wayne, UT",399354,1581202,0.25,"0",298
"1151","ventenata10","U.S. Counties","Davis, UT",102545,405558,0.25,"0",182
"1152","ventenata10","U.S. Counties","Ravalli, MT",364146,1536140,0.24,"0",51
"1153","ventenata10","U.S. Counties","Stevens, WA",384328,1625731,0.24,"0",138
"1154","ventenata10","U.S. Counties","Glenn, CA",202740,849362,0.24,"0",91
"1155","ventenata10","U.S. Counties","King, WA",341044,1401515,0.24,"0",176
"1156","ventenata10","U.S. Counties","Box Elder, UT",1011951,4304582,0.24,"0",81
"1157","ventenata10","U.S. Counties","Brooke, WV",13585,59062,0.23,"0",1212
"1158","ventenata10","U.S. Counties","Las Animas, CO",697147,3056295,0.23,"0",481
"1159","ventenata10","U.S. Counties","Fremont, ID",279399,1213002,0.23,"0",141
"1160","ventenata10","U.S. Counties","Butte, ID",324336,1429492,0.23,"0",104
