"","Species","Admin","Unit","est_suit_area_acre","total_area_acre","perc_suit","Known_Presences","min_dist_miles"
"1156","ventenata","U.S. Counties","Bond, IL",236814,244919,0.97,"0",850
"1157","ventenata","U.S. Counties","Effingham, IL",298948,307142,0.97,"0",878
"1158","ventenata","U.S. Counties","Knox, KY",241120,248144,0.97,"0",1171
"1159","ventenata","U.S. Counties","Lewis, KY",307241,317235,0.97,"0",1127
"1160","ventenata","U.S. Counties","Carter, TN",214821,222538,0.97,"0",1272
"1161","ventenata","U.S. Counties","Bollinger, MO",387493,397564,0.97,"0",888
"1162","ventenata","U.S. Counties","Iron, MO",342026,353305,0.97,"0",841
"1163","ventenata","U.S. Counties","Lincoln, MO",396284,409668,0.97,"0",775
"1164","ventenata","U.S. Counties","Maries, MO",327655,339180,0.97,"0",774
"1165","ventenata","U.S. Counties","Oregon, MO",491939,506644,0.97,"0",862
"1166","ventenata","U.S. Counties","Barber, KS",703470,727170,0.97,"0",588
"1167","ventenata","U.S. Counties","Clay, KS",407766,419509,0.97,"0",515
"1168","ventenata","U.S. Counties","Cloud, KS",446424,459824,0.97,"0",491
"1169","ventenata","U.S. Counties","Cheyenne, NE",741030,765744,0.97,"0",230
"1170","ventenata","U.S. Counties","Fall River, SD",1088838,1119473,0.97,"0",83
"1171","ventenata","U.S. Counties","Musselshell, MT",1157975,1197345,0.97,"0",29
"1172","ventenata","U.S. Counties","Yellowstone, MT",1642203,1695355,0.97,"0",23
"1173","ventenata","U.S. Counties","Douglas, CO",523664,539333,0.97,"0",351
"1174","ventenata","U.S. Counties","Big Horn, MT",3106842,3209508,0.97,"0",1
"1175","ventenata","U.S. Counties","Crook, WY",1787726,1837500,0.97,"0",4
"1176","ventenata","U.S. Counties","Sheridan, WY",1565042,1617310,0.97,"0",0
"1177","ventenata","U.S. Counties","Platte, WY",1315620,1351032,0.97,"0",128
"1178","ventenata","U.S. Counties","Morgan, UT",380121,390906,0.97,"0",13
"1179","ventenata","U.S. Counties","Goochland, VA",179968,185604,0.97,"0",1406
"1180","ventenata","U.S. Counties","Louisa, VA",316142,326924,0.97,"0",1391
"1181","ventenata","U.S. Counties","Hunterdon, NJ",272079,280113,0.97,"0",1460
"1182","ventenata","U.S. Counties","Somerset, NJ",189495,195224,0.97,"0",1478
"1183","ventenata","U.S. Counties","Franklin, PA",473458,494506,0.96,"0",1348
"1184","ventenata","U.S. Counties","Huntingdon, PA",544493,568950,0.96,"0",1317
"1185","ventenata","U.S. Counties","Campbell, VA",312972,324647,0.96,"0",1371
"1186","ventenata","U.S. Counties","Franklin, VA",436710,455434,0.96,"0",1340
"1187","ventenata","U.S. Counties","Botetourt, VA",334153,349388,0.96,"0",1326
"1188","ventenata","U.S. Counties","Raleigh, WV",372767,389989,0.96,"0",1246
"1189","ventenata","U.S. Counties","Pleasants, WV",82831,86131,0.96,"0",1208
"1190","ventenata","U.S. Counties","Marshall, WV",192787,199794,0.96,"0",1217
"1191","ventenata","U.S. Counties","Fayette, WV",411581,427707,0.96,"0",1248
"1192","ventenata","U.S. Counties","Casey, KY",275280,285298,0.96,"0",1106
"1193","ventenata","U.S. Counties","Cumberland, KY",191040,198923,0.96,"0",1110
"1194","ventenata","U.S. Counties","Grayson, KY",312785,326779,0.96,"0",1036
"1195","ventenata","U.S. Counties","Douglas, SD",267165,277848,0.96,"0",310
"1196","ventenata","U.S. Counties","Frederick, VA",255110,266018,0.96,"0",1344
"1197","ventenata","U.S. Counties","Alexander, NC",162345,168459,0.96,"0",1331
"1198","ventenata","U.S. Counties","Buncombe, NC",405588,422306,0.96,"0",1277
"1199","ventenata","U.S. Counties","Cleveland, NC",287047,299948,0.96,"0",1332
"1200","ventenata","U.S. Counties","Iredell, NC",365869,382108,0.96,"0",1342
"1201","ventenata","U.S. Counties","Person, NC",248075,258618,0.96,"0",1406
"1202","ventenata","U.S. Counties","Rockingham, NC",351716,366291,0.96,"0",1367
"1203","ventenata","U.S. Counties","Wilkes, NC",467569,486242,0.96,"0",1314
"1204","ventenata","U.S. Counties","Clinton, OH",254499,263862,0.96,"0",1082
"1205","ventenata","U.S. Counties","Coshocton, OH",347525,363264,0.96,"0",1139
"1206","ventenata","U.S. Counties","Pickaway, OH",311429,324331,0.96,"0",1108
"1207","ventenata","U.S. Counties","Cherokee, SC",243669,254254,0.96,"0",1342
"1208","ventenata","U.S. Counties","Spartanburg, SC",504635,524318,0.96,"0",1326
"1209","ventenata","U.S. Counties","McDowell, NC",273469,285745,0.96,"0",1302
"1210","ventenata","U.S. Counties","Scott, TN",328776,341264,0.96,"0",1156
"1211","ventenata","U.S. Counties","Unicoi, TN",114398,119381,0.96,"0",1272
"1212","ventenata","U.S. Counties","Franklin, IN",241664,250444,0.96,"0",1024
"1213","ventenata","U.S. Counties","Knott, KY",217095,225965,0.96,"0",1193
"1214","ventenata","U.S. Counties","Claiborne, TN",272687,282608,0.96,"0",1191
"1215","ventenata","U.S. Counties","Decatur, TN",211558,220739,0.96,"0",1049
"1216","ventenata","U.S. Counties","Fentress, TN",307722,319371,0.96,"0",1147
"1217","ventenata","U.S. Counties","Grainger, TN",185515,193547,0.96,"0",1215
"1218","ventenata","U.S. Counties","Hawkins, TN",307677,319706,0.96,"0",1229
"1219","ventenata","U.S. Counties","Stark, ND",820988,857905,0.96,"0",167
"1220","ventenata","U.S. Counties","Lincoln, TN",351637,365218,0.96,"0",1131
"1221","ventenata","U.S. Counties","Sevier, TN",365785,382526,0.96,"0",1227
"1222","ventenata","U.S. Counties","Callaway, MO",518146,542205,0.96,"0",742
"1223","ventenata","U.S. Counties","Carroll, MO",430991,449356,0.96,"0",652
"1224","ventenata","U.S. Counties","Gasconade, MO",323323,336725,0.96,"0",778
"1225","ventenata","U.S. Counties","Montgomery, MO",333249,345782,0.96,"0",760
"1226","ventenata","U.S. Counties","Osage, MO",377312,392583,0.96,"0",767
"1227","ventenata","U.S. Counties","Pettis, MO",420407,439285,0.96,"0",692
"1228","ventenata","U.S. Counties","Pulaski, MO",339182,352888,0.96,"0",778
"1229","ventenata","U.S. Counties","Shelby, MO",307300,321560,0.96,"0",700
"1230","ventenata","U.S. Counties","Izard, AR",357227,373781,0.96,"0",876
"1231","ventenata","U.S. Counties","Sharp, AR",371924,388008,0.96,"0",890
"1232","ventenata","U.S. Counties","Saline, KS",442724,461620,0.96,"0",530
"1233","ventenata","U.S. Counties","Morris, KS",431000,449844,0.96,"0",569
"1234","ventenata","U.S. Counties","McPherson, KS",555690,576800,0.96,"0",550
"1235","ventenata","U.S. Counties","Linn, KS",374056,388033,0.96,"0",659
"1236","ventenata","U.S. Counties","Lincoln, KS",440299,460762,0.96,"0",497
"1237","ventenata","U.S. Counties","Franklin, KS",355724,369065,0.96,"0",625
"1238","ventenata","U.S. Counties","Sioux, NE",1271123,1323049,0.96,"0",112
"1239","ventenata","U.S. Counties","Ellis, OK",755447,788363,0.96,"0",623
"1240","ventenata","U.S. Counties","Woodward, OK",769492,797455,0.96,"0",624
"1241","ventenata","U.S. Counties","Goshen, WY",1370328,1428645,0.96,"0",130
"1242","ventenata","U.S. Counties","Uinta, WY",1280515,1336044,0.96,"0",25
"1243","ventenata","U.S. Counties","Teller, CO",344592,357753,0.96,"0",358
"1244","ventenata","U.S. Counties","Converse, WY",2619726,2729689,0.96,"0",62
"1245","ventenata","U.S. Counties","Sierra, CA",591494,615657,0.96,"0",37
"1246","ventenata","U.S. Counties","Jackson, OR",1724653,1792989,0.96,"0",0
"1247","ventenata","U.S. Counties","Josephine, OR",1004033,1050631,0.96,"0",0
"1248","ventenata","U.S. Counties","Adams, WA",1185656,1235060,0.96,"0",0
"1249","ventenata","U.S. Counties","Wasco, OR",1476892,1532904,0.96,"0",0
"1250","ventenata","U.S. Counties","Mason, WA",585671,610852,0.96,"0",91
"1251","ventenata","U.S. Counties","City of Norton, VA",4603,4819,0.96,"0",1235
"1252","ventenata","U.S. Counties","Dinwiddie, VA",312404,324494,0.96,"0",1440
"1253","ventenata","U.S. Counties","Chester, PA",468472,486373,0.96,"0",1437
"1254","ventenata","U.S. Counties","Armstrong, PA",402631,425260,0.95,"0",1236
"1255","ventenata","U.S. Counties","Butler, PA",481916,508679,0.95,"0",1218
"1256","ventenata","U.S. Counties","Mifflin, PA",253181,265291,0.95,"0",1337
"1257","ventenata","U.S. Counties","Montour, PA",80358,84644,0.95,"0",1374
"1258","ventenata","U.S. Counties","Washington, VA",345002,362201,0.95,"0",1258
"1259","ventenata","U.S. Counties","Washington, VA",345002,362201,0.95,"0",1269
"1260","ventenata","U.S. Counties","Lee, VA",265473,279963,0.95,"0",1204
"1261","ventenata","U.S. Counties","Ohio, WV",66008,69662,0.95,"0",1215
"1262","ventenata","U.S. Counties","Mingo, WV",258259,271261,0.95,"0",1211
"1263","ventenata","U.S. Counties","Hancock, WV",53884,56551,0.95,"0",1205
"1264","ventenata","U.S. Counties","Wood, WV",229053,241256,0.95,"0",1195
"1265","ventenata","U.S. Counties","Nelson, KY",258721,271505,0.95,"0",1065
"1266","ventenata","U.S. Counties","Bracken, KY",127076,133721,0.95,"0",1095
"1267","ventenata","U.S. Counties","Woodson, KS",308245,323499,0.95,"0",646
"1268","ventenata","U.S. Counties","Greene, VA",95920,100474,0.95,"0",1366
"1269","ventenata","U.S. Counties","Clarke, VA",108152,114082,0.95,"0",1364
"1270","ventenata","U.S. Counties","Allegany, MD",260355,275041,0.95,"0",1309
"1271","ventenata","U.S. Counties","Granville, NC",327221,343415,0.95,"0",1422
"1272","ventenata","U.S. Counties","Belmont, OH",330254,346459,0.95,"0",1191
"1273","ventenata","U.S. Counties","Carroll, OH",241750,255344,0.95,"0",1174
"1274","ventenata","U.S. Counties","Champaign, OH",261611,275056,0.95,"0",1059
"1275","ventenata","U.S. Counties","Muskingum, OH",409405,430469,0.95,"0",1146
"1276","ventenata","U.S. Counties","Preble, OH",258647,272844,0.95,"0",1033
"1277","ventenata","U.S. Counties","Polk, NC",144497,152721,0.95,"0",1316
"1278","ventenata","U.S. Counties","Rutherford, NC",344700,362185,0.95,"0",1312
"1279","ventenata","U.S. Counties","Frontier, NE",596362,627214,0.95,"0",341
"1280","ventenata","U.S. Counties","Warren, TN",263360,277796,0.95,"0",1143
"1281","ventenata","U.S. Counties","Clark, IL",307550,323088,0.95,"0",903
"1282","ventenata","U.S. Counties","Greene, IL",332516,349733,0.95,"0",790
"1283","ventenata","U.S. Counties","Fayette, IN",130974,137677,0.95,"0",1015
"1284","ventenata","U.S. Counties","Ripley, IN",272929,286651,0.95,"0",1028
"1285","ventenata","U.S. Counties","Hickman, TN",372190,392179,0.95,"0",1065
"1286","ventenata","U.S. Counties","Jackson, TN",193547,204527,0.95,"0",1117
"1287","ventenata","U.S. Counties","Cocke, TN",268631,283614,0.95,"0",1242
"1288","ventenata","U.S. Counties","Bates, MO",517665,544907,0.95,"0",671
"1289","ventenata","U.S. Counties","Chariton, MO",465496,491782,0.95,"0",669
"1290","ventenata","U.S. Counties","Franklin, MO",565986,595654,0.95,"0",789
"1291","ventenata","U.S. Counties","Hickory, MO",251511,263496,0.95,"0",733
"1292","ventenata","U.S. Counties","Johnson, MO",508596,533175,0.95,"0",669
"1293","ventenata","U.S. Counties","Moniteau, MO",255731,268036,0.95,"0",730
"1294","ventenata","U.S. Counties","Morgan, MO",374950,392896,0.95,"0",721
"1295","ventenata","U.S. Counties","Phelps, MO",409268,431531,0.95,"0",794
"1296","ventenata","U.S. Counties","St. Francois, MO",274535,289539,0.95,"0",847
"1297","ventenata","U.S. Counties","Warren, MO",266515,280162,0.95,"0",781
"1298","ventenata","U.S. Counties","Wayne, MO",471675,495462,0.95,"0",880
"1299","ventenata","U.S. Counties","Audrain, MO",422003,446014,0.95,"0",723
"1300","ventenata","U.S. Counties","Rush, KS",436231,459770,0.95,"0",496
"1301","ventenata","U.S. Counties","Chautauqua, KS",392211,412691,0.95,"0",669
"1302","ventenata","U.S. Counties","Oglala Lakota, SD",1273804,1341871,0.95,"0",115
"1303","ventenata","U.S. Counties","Custer, SD",946904,997820,0.95,"0",64
"1304","ventenata","U.S. Counties","Judith Basin, MT",1134714,1197272,0.95,"0",65
"1305","ventenata","U.S. Counties","Fremont, CO",930206,981709,0.95,"0",351
"1306","ventenata","U.S. Counties","Rosebud, MT",3041128,3217139,0.95,"0",0
"1307","ventenata","U.S. Counties","Ada, ID",641345,678647,0.95,"0",25
"1308","ventenata","U.S. Counties","Payette, ID",248420,262521,0.95,"0",43
"1309","ventenata","U.S. Counties","Owyhee, ID",4687891,4925923,0.95,"0",0
"1310","ventenata","U.S. Counties","Benewah, ID",474366,501744,0.95,"0",27
"1311","ventenata","U.S. Counties","Yamhill, OR",438107,459712,0.95,"0",15
"1312","ventenata","U.S. Counties","Garfield, WA",436027,459588,0.95,"0",0
"1313","ventenata","U.S. Counties","Douglas, WA",1118659,1183235,0.95,"0",30
"1314","ventenata","U.S. Counties","Thurston, WA",461178,484697,0.95,"0",68
"1315","ventenata","U.S. Counties","Grays Harbor, WA",1174376,1235406,0.95,"0",106
"1316","ventenata","U.S. Counties","City of Buena Vista, VA",4116,4345,0.95,"0",1351
"1317","ventenata","U.S. Counties","Southampton, VA",364324,384745,0.95,"0",1475
"1318","ventenata","U.S. Counties","Berks, PA",525953,554117,0.95,"0",1404
"1319","ventenata","U.S. Counties","Garrett, MD",395129,419740,0.94,"0",1284
"1320","ventenata","U.S. Counties","Perry, PA",333204,355661,0.94,"0",1352
"1321","ventenata","U.S. Counties","Patrick, VA",292428,310984,0.94,"0",1337
"1322","ventenata","U.S. Counties","Monongalia, WV",220868,234172,0.94,"0",1240
"1323","ventenata","U.S. Counties","Logan, WV",273152,291528,0.94,"0",1216
"1324","ventenata","U.S. Counties","Cabell, WV",173928,184404,0.94,"0",1187
"1325","ventenata","U.S. Counties","Metcalfe, KY",174956,186264,0.94,"0",1091
"1326","ventenata","U.S. Counties","Rockcastle, KY",191476,203569,0.94,"0",1135
"1327","ventenata","U.S. Counties","Rowan, KY",171654,183268,0.94,"0",1144
"1328","ventenata","U.S. Counties","Wayne, KY",291511,310003,0.94,"0",1133
"1329","ventenata","U.S. Counties","Green, KY",172804,184779,0.94,"0",1083
"1330","ventenata","U.S. Counties","Greenup, KY",212938,226903,0.94,"0",1152
"1331","ventenata","U.S. Counties","Henry, KY",175732,186303,0.94,"0",1058
"1332","ventenata","U.S. Counties","Brule, SD",508809,541782,0.94,"0",272
"1333","ventenata","U.S. Counties","Cascade, MT",1628812,1735409,0.94,"0",9
"1334","ventenata","U.S. Counties","Gordon, GA",215741,229088,0.94,"0",1234
"1335","ventenata","U.S. Counties","Jefferson, WV",127732,135384,0.94,"0",1363
"1336","ventenata","U.S. Counties","Grant, WV",287938,307330,0.94,"0",1299
"1337","ventenata","U.S. Counties","Catoosa, GA",98324,104075,0.94,"0",1208
"1338","ventenata","U.S. Counties","Alamance, NC",260254,278251,0.94,"0",1400
"1339","ventenata","U.S. Counties","Cabarrus, NC",220485,233589,0.94,"0",1375
"1340","ventenata","U.S. Counties","Davidson, NC",341492,362729,0.94,"0",1373
"1341","ventenata","U.S. Counties","Graham, NC",181866,193001,0.94,"0",1240
"1342","ventenata","U.S. Counties","Lincoln, NC",184401,196502,0.94,"0",1340
"1343","ventenata","U.S. Counties","Watauga, NC",188187,200142,0.94,"0",1293
"1344","ventenata","U.S. Counties","Yancey, NC",189267,200400,0.94,"0",1280
"1345","ventenata","U.S. Counties","Burke, NC",310720,329463,0.94,"0",1306
"1346","ventenata","U.S. Counties","Wilson, TN",352319,373240,0.94,"0",1094
"1347","ventenata","U.S. Counties","Bedford, TN",284900,303917,0.94,"0",1118
"1348","ventenata","U.S. Counties","Campbell, TN",298680,318971,0.94,"0",1179
"1349","ventenata","U.S. Counties","Maury, TN",371404,393827,0.94,"0",1088
"1350","ventenata","U.S. Counties","Monroe, TN",393871,417936,0.94,"0",1208
"1351","ventenata","U.S. Counties","Scott, IL",152459,161750,0.94,"0",779
"1352","ventenata","U.S. Counties","Dent, MO",455548,482905,0.94,"0",813
"1353","ventenata","U.S. Counties","Miller, MO",359055,384006,0.94,"0",750
"1354","ventenata","U.S. Counties","St. Clair, MO",421354,449225,0.94,"0",706
"1355","ventenata","U.S. Counties","Osage, KS",434731,460317,0.94,"0",602
"1356","ventenata","U.S. Counties","Nemaha, KS",434839,460420,0.94,"0",536
"1357","ventenata","U.S. Counties","Brown, KS",343751,366202,0.94,"0",554
"1358","ventenata","U.S. Counties","Butler, KS",867780,925725,0.94,"0",604
"1359","ventenata","U.S. Counties","Comanche, KS",473556,505407,0.94,"0",581
"1360","ventenata","U.S. Counties","Elk, KS",392985,416240,0.94,"0",652
"1361","ventenata","U.S. Counties","Ellsworth, KS",433157,463022,0.94,"0",517
"1362","ventenata","U.S. Counties","Billings, ND",693208,738166,0.94,"0",157
"1363","ventenata","U.S. Counties","Pennington, SD",1680921,1781967,0.94,"0",54
"1364","ventenata","U.S. Counties","Los Alamos, NM",65891,69973,0.94,"0",485
"1365","ventenata","U.S. Counties","Grant, OK",605589,642327,0.94,"0",642
"1366","ventenata","U.S. Counties","Jefferson, CO",463119,495298,0.94,"0",325
"1367","ventenata","U.S. Counties","Huerfano, CO",963413,1019615,0.94,"0",408
"1368","ventenata","U.S. Counties","Johnson, WY",2524479,2671800,0.94,"0",0
"1369","ventenata","U.S. Counties","Caribou, ID",1079131,1151147,0.94,"0",50
"1370","ventenata","U.S. Counties","Clark, ID",1063346,1129912,0.94,"0",146
"1371","ventenata","U.S. Counties","Teton, ID",272199,288376,0.94,"0",138
"1372","ventenata","U.S. Counties","Gem, ID",338854,362116,0.94,"0",39
"1373","ventenata","U.S. Counties","Twin Falls, ID",1158370,1234281,0.94,"0",84
"1374","ventenata","U.S. Counties","Columbia, OR",414338,440559,0.94,"0",64
"1375","ventenata","U.S. Counties","Washington, OR",437769,464973,0.94,"0",36
"1376","ventenata","U.S. Counties","Benton, OR",410474,434503,0.94,"0",0
"1377","ventenata","U.S. Counties","Spokane, WA",1071299,1139679,0.94,"0",0
"1378","ventenata","U.S. Counties","Wahkiakum, WA",153610,163182,0.94,"0",94
"1379","ventenata","U.S. Counties","Warren, NJ",218952,232104,0.94,"0",1453
"1380","ventenata","U.S. Counties","Lebanon, PA",216165,232093,0.93,"0",1393
"1381","ventenata","U.S. Counties","Union, PA",189658,202976,0.93,"0",1352
"1382","ventenata","U.S. Counties","Scott, VA",320158,344796,0.93,"0",1232
"1383","ventenata","U.S. Counties","Wise, VA",239895,259277,0.93,"0",1224
"1384","ventenata","U.S. Counties","Bedford, VA",463881,496735,0.93,"0",1344
"1385","ventenata","U.S. Counties","Kanawha, WV",542967,583147,0.93,"0",1215
"1386","ventenata","U.S. Counties","Menifee, KY",122420,131861,0.93,"0",1145
"1387","ventenata","U.S. Counties","Perry, KY",203809,219312,0.93,"0",1180
"1388","ventenata","U.S. Counties","Boyd, KY",96201,103547,0.93,"0",1174
"1389","ventenata","U.S. Counties","Wilson, KS",340694,367986,0.93,"0",663
"1390","ventenata","U.S. Counties","Tipton, IN",155023,166647,0.93,"0",954
"1391","ventenata","U.S. Counties","Sullivan, IN",271022,290581,0.93,"0",929
"1392","ventenata","U.S. Counties","Ohio, IN",52054,55996,0.93,"0",1050
"1393","ventenata","U.S. Counties","Transylvania, NC",227127,243540,0.93,"0",1292
"1394","ventenata","U.S. Counties","Jackson, NC",293181,316559,0.93,"0",1266
"1395","ventenata","U.S. Counties","DeKalb, AL",463855,498359,0.93,"0",1200
"1396","ventenata","U.S. Counties","Prince Georges, MD",165,178,0.93,"0",1425
"1397","ventenata","U.S. Counties","Prince Georges, MD",165,178,0.93,"0",1420
"1398","ventenata","U.S. Counties","Pickett, TN",103389,111714,0.93,"0",1134
"1399","ventenata","U.S. Counties","Cleburne, AL",335008,359123,0.93,"0",1247
"1400","ventenata","U.S. Counties","Decatur, IN",221650,238954,0.93,"0",1011
"1401","ventenata","U.S. Counties","McCreary, KY",255922,275609,0.93,"0",1153
"1402","ventenata","U.S. Counties","Cumberland, TN",409841,438420,0.93,"0",1158
"1403","ventenata","U.S. Counties","De Kalb, TN",195080,210497,0.93,"0",1124
"1404","ventenata","U.S. Counties","Golden Valley, ND",595040,641524,0.93,"0",139
"1405","ventenata","U.S. Counties","Moore, TN",77648,83332,0.93,"0",1139
"1406","ventenata","U.S. Counties","Morgan, TN",310935,334347,0.93,"0",1166
"1407","ventenata","U.S. Counties","Polk, TN",264577,283140,0.93,"0",1219
"1408","ventenata","U.S. Counties","Wayne, IL",427270,457999,0.93,"0",906
"1409","ventenata","U.S. Counties","Howard, MO",279058,301163,0.93,"0",703
"1410","ventenata","U.S. Counties","Ray, MO",341844,367051,0.93,"0",638
"1411","ventenata","U.S. Counties","Ripley, MO",377861,404236,0.93,"0",886
"1412","ventenata","U.S. Counties","Taney, MO",386063,416969,0.93,"0",805
"1413","ventenata","U.S. Counties","Texas, MO",699272,754711,0.93,"0",804
"1414","ventenata","U.S. Counties","Wright, MO",406264,437239,0.93,"0",794
"1415","ventenata","U.S. Counties","Dallas, MO",323869,347404,0.93,"0",754
"1416","ventenata","U.S. Counties","Republic, KS",426699,461014,0.93,"0",473
"1417","ventenata","U.S. Counties","Lyon, KS",507204,547307,0.93,"0",595
"1418","ventenata","U.S. Counties","Jefferson, KS",331778,356431,0.93,"0",588
"1419","ventenata","U.S. Counties","Harvey, KS",322182,345947,0.93,"0",582
"1420","ventenata","U.S. Counties","Coffey, KS",389448,418930,0.93,"0",625
"1421","ventenata","U.S. Counties","Jefferson, MT",984220,1061693,0.93,"0",6
"1422","ventenata","U.S. Counties","Madison, MT",2144557,2305923,0.93,"0",53
"1423","ventenata","U.S. Counties","Silver Bow, MT",426941,460082,0.93,"0",28
"1424","ventenata","U.S. Counties","Arapahoe, CO",480620,514556,0.93,"0",339
"1425","ventenata","U.S. Counties","Natrona, WY",3208043,3440436,0.93,"0",76
"1426","ventenata","U.S. Counties","Hot Springs, WY",1194014,1284024,0.93,"0",73
"1427","ventenata","U.S. Counties","Carbon, WY",4742592,5097060,0.93,"0",147
"1428","ventenata","U.S. Counties","Siskiyou, CA",3796992,4062383,0.93,"0",0
"1429","ventenata","U.S. Counties","Modoc, CA",2495367,2690114,0.93,"0",0
"1430","ventenata","U.S. Counties","Camas, ID",642678,690579,0.93,"0",84
"1431","ventenata","U.S. Counties","Malheur, OR",5883287,6355240,0.93,"0",0
"1432","ventenata","U.S. Counties","Polk, OR",441735,476261,0.93,"0",0
"1433","ventenata","U.S. Counties","Greensville, VA",176511,190029,0.93,"0",1460
"1434","ventenata","U.S. Counties","Adams, PA",308333,333751,0.92,"0",1371
"1435","ventenata","U.S. Counties","Potter, PA",635317,692123,0.92,"0",1288
"1436","ventenata","U.S. Counties","Pulaski, VA",194388,210993,0.92,"0",1304
"1437","ventenata","U.S. Counties","Marion, KY",204664,221938,0.92,"0",1083
"1438","ventenata","U.S. Counties","Pulaski, KY",400039,433266,0.92,"0",1130
"1439","ventenata","U.S. Counties","Shelby, KY",226384,246826,0.92,"0",1059
"1440","ventenata","U.S. Counties","Adair, KY",243918,263826,0.92,"0",1103
"1441","ventenata","U.S. Counties","Bell, KY",211847,231222,0.92,"0",1190
"1442","ventenata","U.S. Counties","Edmonson, KY",181312,197155,0.92,"0",1054
"1443","ventenata","U.S. Counties","Garrard, KY",137079,149728,0.92,"0",1110
"1444","ventenata","U.S. Counties","Harlan, KY",275956,299490,0.92,"0",1200
"1445","ventenata","U.S. Counties","Hart, KY",245191,267542,0.92,"0",1066
"1446","ventenata","U.S. Counties","Laurel, KY",260743,284037,0.92,"0",1153
"1447","ventenata","U.S. Counties","Wabaunsee, KS",468759,511892,0.92,"0",571
"1448","ventenata","U.S. Counties","Broadwater, MT",731611,792855,0.92,"0",20
"1449","ventenata","U.S. Counties","Deer Lodge, MT",437489,474410,0.92,"0",22
"1450","ventenata","U.S. Counties","Forsyth, GA",145619,158322,0.92,"0",1280
"1451","ventenata","U.S. Counties","Washington, IN",303893,330650,0.92,"0",1005
"1452","ventenata","U.S. Counties","Berkeley, WV",188587,205801,0.92,"0",1349
"1453","ventenata","U.S. Counties","Carroll, MD",266151,289492,0.92,"0",1386
"1454","ventenata","U.S. Counties","Loudoun, VA",306716,333501,0.92,"0",1375
"1455","ventenata","U.S. Counties","Chattooga, GA",184969,200619,0.92,"0",1216
"1456","ventenata","U.S. Counties","Cherokee, GA",254418,277716,0.92,"0",1260
"1457","ventenata","U.S. Counties","Catawba, NC",244203,264661,0.92,"0",1339
"1458","ventenata","U.S. Counties","Henderson, NC",220991,239999,0.92,"0",1294
"1459","ventenata","U.S. Counties","Swain, NC",319717,346047,0.92,"0",1241
"1460","ventenata","U.S. Counties","Caldwell, NC",278656,303566,0.92,"0",1305
"1461","ventenata","U.S. Counties","Sullivan, TN",252360,275089,0.92,"0",1251
"1462","ventenata","U.S. Counties","Union, TN",145082,158162,0.92,"0",1200
"1463","ventenata","U.S. Counties","Cass, IL",226492,245614,0.92,"0",775
"1464","ventenata","U.S. Counties","Lawrence, IN",265190,289342,0.92,"0",980
"1465","ventenata","U.S. Counties","Crawford, IN",182599,197702,0.92,"0",1002
"1466","ventenata","U.S. Counties","Cheatham, TN",180766,196653,0.92,"0",1062
"1467","ventenata","U.S. Counties","Blount, TN",333111,362657,0.92,"0",1216
"1468","ventenata","U.S. Counties","Fayette, IL",425818,464225,0.92,"0",859
"1469","ventenata","U.S. Counties","Cooper, MO",336482,364918,0.92,"0",709
"1470","ventenata","U.S. Counties","Henry, MO",431638,468826,0.92,"0",688
"1471","ventenata","U.S. Counties","Lafayette, MO",375666,408876,0.92,"0",659
"1472","ventenata","U.S. Counties","Hodgeman, KS",504091,550563,0.92,"0",508
"1473","ventenata","U.S. Counties","Geary, KS",237444,258822,0.92,"0",548
"1474","ventenata","U.S. Counties","Pawnee, NE",255865,277089,0.92,"0",515
"1475","ventenata","U.S. Counties","Perkins, SD",1705267,1850077,0.92,"0",114
"1476","ventenata","U.S. Counties","Prairie, MT",1025475,1115229,0.92,"0",55
"1477","ventenata","U.S. Counties","Toole, MT",1140300,1245074,0.92,"0",69
"1478","ventenata","U.S. Counties","Bear Lake, ID",620294,671619,0.92,"0",29
"1479","ventenata","U.S. Counties","Harney, OR",6047801,6545035,0.92,"0",0
"1480","ventenata","U.S. Counties","Butte, ID",1313504,1429492,0.92,"0",112
"1481","ventenata","U.S. Counties","Blaine, ID",1565358,1702453,0.92,"0",74
"1482","ventenata","U.S. Counties","Northampton, PA",222500,241504,0.92,"0",1436
"1483","ventenata","U.S. Counties","Bedford, PA",589723,651186,0.91,"0",1307
"1484","ventenata","U.S. Counties","Roanoke, VA",146905,160628,0.91,"0",1326
"1485","ventenata","U.S. Counties","Bourbon, KY",169481,186748,0.91,"0",1105
"1486","ventenata","U.S. Counties","Fergus, MT",2544167,2784329,0.91,"0",70
"1487","ventenata","U.S. Counties","Floyd, GA",301004,331774,0.91,"0",1233
"1488","ventenata","U.S. Counties","Warren, VA",126518,138412,0.91,"0",1358
"1489","ventenata","U.S. Counties","Bartow, GA",274008,300970,0.91,"0",1247
"1490","ventenata","U.S. Counties","Chatham, NC",412939,453831,0.91,"0",1416
"1491","ventenata","U.S. Counties","Cherokee, NC",273157,298668,0.91,"0",1237
"1492","ventenata","U.S. Counties","Rowan, NC",306328,335325,0.91,"0",1364
"1493","ventenata","U.S. Counties","Madison, AL",475825,520246,0.91,"0",1146
"1494","ventenata","U.S. Counties","Smith, TN",189322,208242,0.91,"0",1112
"1495","ventenata","U.S. Counties","Van Buren, TN",160764,175776,0.91,"0",1156
"1496","ventenata","U.S. Counties","Madison, IN",262418,289860,0.91,"0",972
