"","Species","Admin","Unit","est_suit_area_acre","total_area_acre","perc_suit","Known_Presences","min_dist_miles"
"3443","orangehawkweed","U.S. Counties","Bradley, AR",2,418808,0,"0",483
"3444","orangehawkweed","U.S. Counties","Calhoun, AR",570,404861,0,"0",499
"3445","orangehawkweed","U.S. Counties","Chicot, AR",0,442230,0,"0",443
"3446","orangehawkweed","U.S. Counties","Cleveland, AR",235,383319,0,"0",474
"3447","orangehawkweed","U.S. Counties","Columbia, AR",0,490802,0,"0",543
"3448","orangehawkweed","U.S. Counties","Crittenden, AR",132,407497,0,"0",356
"3449","orangehawkweed","U.S. Counties","Desha, AR",0,524498,0,"0",417
"3450","orangehawkweed","U.S. Counties","Drew, AR",36,534810,0,"0",454
"3451","orangehawkweed","U.S. Counties","Sioux, IA",62,491850,0,"0",137
"3452","orangehawkweed","U.S. Counties","Shelby, IA",10,378477,0,"0",67
"3453","orangehawkweed","U.S. Counties","Ida, IA",0,276597,0,"0",88
"3454","orangehawkweed","U.S. Counties","Humboldt, IA",10,278883,0,"0",70
"3455","orangehawkweed","U.S. Counties","Harrison, IA",2,448618,0,"0",89
"3456","orangehawkweed","U.S. Counties","Hancock, IA",89,366808,0,"0",88
"3457","orangehawkweed","U.S. Counties","Hamilton, IA",352,369559,0,"0",37
"3458","orangehawkweed","U.S. Counties","Grundy, IA",980,321622,0,"0",50
"3459","orangehawkweed","U.S. Counties","Greene, IA",194,365531,0,"0",26
"3460","orangehawkweed","U.S. Counties","Fremont, IA",690,330712,0,"0",102
"3461","orangehawkweed","U.S. Counties","Franklin, IA",446,373121,0,"0",63
"3462","orangehawkweed","U.S. Counties","Emmet, IA",2,257500,0,"0",120
"3463","orangehawkweed","U.S. Counties","Dickinson, IA",5,258364,0,"0",128
"3464","orangehawkweed","U.S. Counties","Audubon, IA",58,283880,0,"0",50
"3465","orangehawkweed","U.S. Counties","Buena Vista, IA",2,371243,0,"0",87
"3466","orangehawkweed","U.S. Counties","Calhoun, IA",0,366281,0,"0",51
"3467","orangehawkweed","U.S. Counties","Carroll, IA",144,364951,0,"0",48
"3468","orangehawkweed","U.S. Counties","Cass, IA",398,361594,0,"0",52
"3469","orangehawkweed","U.S. Counties","Cerro Gordo, IA",1711,368118,0,"0",89
"3470","orangehawkweed","U.S. Counties","Cherokee, IA",0,369496,0,"0",104
"3471","orangehawkweed","U.S. Counties","Clay, IA",5,366399,0,"0",107
"3472","orangehawkweed","U.S. Counties","Lac qui Parle, MN",0,498000,0,"0",95
"3473","orangehawkweed","U.S. Counties","Brown, MN",256,395794,0,"0",76
"3474","orangehawkweed","U.S. Counties","Chippewa, MN",93,376174,0,"0",84
"3475","orangehawkweed","U.S. Counties","Cottonwood, MN",12,415284,0,"0",101
"3476","orangehawkweed","U.S. Counties","Faribault, MN",144,461848,0,"0",95
"3477","orangehawkweed","U.S. Counties","Freeborn, MN",2101,462480,0,"0",87
"3478","orangehawkweed","U.S. Counties","Grant, MN",36,368146,0,"0",31
"3479","orangehawkweed","U.S. Counties","Jackson, MN",2,460452,0,"0",116
"3480","orangehawkweed","U.S. Counties","Kandiyohi, MN",1529,551669,0,"0",61
"3481","orangehawkweed","U.S. Counties","Kittson, MN",156,706453,0,"0",102
"3482","orangehawkweed","U.S. Counties","Lincoln, MN",0,351003,0,"0",129
"3483","orangehawkweed","U.S. Counties","Lyon, MN",2,461728,0,"0",107
"3484","orangehawkweed","U.S. Counties","McLeod, MN",60,323596,0,"0",29
"3485","orangehawkweed","U.S. Counties","Martin, MN",7,466893,0,"0",102
"3486","orangehawkweed","U.S. Counties","Meeker, MN",575,412869,0,"0",38
"3487","orangehawkweed","U.S. Counties","Murray, MN",2,460487,0,"0",117
"3488","orangehawkweed","U.S. Counties","Nobles, MN",2,462264,0,"0",134
"3489","orangehawkweed","U.S. Counties","Norman, MN",31,560980,0,"0",38
"3490","orangehawkweed","U.S. Counties","Pennington, MN",659,395712,0,"0",46
"3491","orangehawkweed","U.S. Counties","Pipestone, MN",0,298355,0,"0",140
"3492","orangehawkweed","U.S. Counties","Pope, MN",1143,459069,0,"0",57
"3493","orangehawkweed","U.S. Counties","Red Lake, MN",7,276800,0,"0",42
"3494","orangehawkweed","U.S. Counties","Redwood, MN",65,564053,0,"0",81
"3495","orangehawkweed","U.S. Counties","Renville, MN",0,631762,0,"0",53
"3496","orangehawkweed","U.S. Counties","Rock, MN",26,309005,0,"0",154
"3497","orangehawkweed","U.S. Counties","Stevens, MN",24,368136,0,"0",57
"3498","orangehawkweed","U.S. Counties","Swift, MN",2,481509,0,"0",82
"3499","orangehawkweed","U.S. Counties","Traverse, MN",0,375000,0,"0",40
"3500","orangehawkweed","U.S. Counties","Watonwan, MN",2,281570,0,"0",87
"3501","orangehawkweed","U.S. Counties","Yellow Medicine, MN",26,488549,0,"0",95
"3502","orangehawkweed","U.S. Counties","Big Stone, MN",0,337856,0,"0",71
"3503","orangehawkweed","U.S. Counties","Blue Earth, MN",1222,490217,0,"0",68
"3504","orangehawkweed","U.S. Counties","Wilkin, MN",0,481055,0,"0",15
"3505","orangehawkweed","U.S. Counties","DeSoto, FL",0,409280,0,"0",596
"3506","orangehawkweed","U.S. Counties","St. Lucie, FL",0,368534,0,"0",594
"3507","orangehawkweed","U.S. Counties","Hendry, FL",0,744369,0,"0",640
"3508","orangehawkweed","U.S. Counties","Hardee, FL",0,408566,0,"0",574
"3509","orangehawkweed","U.S. Counties","Highlands, FL",0,708025,0,"0",578
"3510","orangehawkweed","U.S. Counties","Osceola, FL",0,964347,0,"0",528
"3511","orangehawkweed","U.S. Counties","Polk, FL",0,1286397,0,"0",525
"3512","orangehawkweed","U.S. Counties","Indian River, FL",0,329701,0,"0",573
"3513","orangehawkweed","U.S. Counties","Okeechobee, FL",0,496814,0,"0",582
"3514","orangehawkweed","U.S. Counties","Glades, FL",0,507368,0,"0",612
"3515","orangehawkweed","U.S. Counties","Martin, FL",0,357036,0,"0",618
"3516","orangehawkweed","U.S. Counties","Mainland Monroe, FL",0,497805,0,"0",710
"3517","orangehawkweed","U.S. Counties","Pinellas, FL",0,182552,0,"0",533
"3518","orangehawkweed","U.S. Counties","Pinellas, FL",0,182552,0,"0",534
"3519","orangehawkweed","U.S. Counties","Sarasota, FL",0,368792,0,"0",590
"3520","orangehawkweed","U.S. Counties","Sarasota, FL",0,368792,0,"0",613
"3521","orangehawkweed","U.S. Counties","Sarasota, FL",0,837,0,"0",590
"3522","orangehawkweed","U.S. Counties","Sarasota, FL",0,837,0,"0",613
"3523","orangehawkweed","U.S. Counties","Broward, FL",0,779847,0,"0",677
"3524","orangehawkweed","U.S. Counties","Collier, FL",0,1295197,0,"0",658
"3525","orangehawkweed","U.S. Counties","Miami-Dade, FL",0,1256437,0,"0",701
"3526","orangehawkweed","U.S. Counties","Palm Beach, FL",0,1268493,0,"0",636
"3527","orangehawkweed","U.S. Counties","Hempstead, AR",1900,474450,0,"0",555
"3528","orangehawkweed","U.S. Counties","Jefferson, AR",0,584806,0,"0",446
"3529","orangehawkweed","U.S. Counties","Lafayette, AR",0,349421,0,"0",561
"3530","orangehawkweed","U.S. Counties","Lee, AR",388,396471,0,"0",378
"3531","orangehawkweed","U.S. Counties","Lincoln, AR",19,366211,0,"0",447
"3532","orangehawkweed","U.S. Counties","Little River, AR",0,361612,0,"0",568
"3533","orangehawkweed","U.S. Counties","Lonoke, AR",2180,513543,0,"0",447
"3534","orangehawkweed","U.S. Counties","Miller, AR",0,407437,0,"0",578
"3535","orangehawkweed","U.S. Counties","Monroe, AR",829,397665,0,"0",415
"3536","orangehawkweed","U.S. Counties","Nevada, AR",206,397382,0,"0",540
"3537","orangehawkweed","U.S. Counties","Ouachita, AR",14,473375,0,"0",512
"3538","orangehawkweed","U.S. Counties","Phillips, AR",1004,465529,0,"0",391
"3539","orangehawkweed","U.S. Counties","Prairie, AR",379,432505,0,"0",428
"3540","orangehawkweed","U.S. Counties","St. Francis, AR",1749,411150,0,"0",375
"3541","orangehawkweed","U.S. Counties","Union, AR",0,675429,0,"0",504
"3542","orangehawkweed","U.S. Counties","Trego, KS",0,575409,0,"0",242
"3543","orangehawkweed","U.S. Counties","Thomas, KS",0,687972,0,"0",179
"3544","orangehawkweed","U.S. Counties","Sumner, KS",0,758279,0,"0",355
"3545","orangehawkweed","U.S. Counties","Stevens, KS",0,465731,0,"0",208
"3546","orangehawkweed","U.S. Counties","Stanton, KS",0,435237,0,"0",173
"3547","orangehawkweed","U.S. Counties","Stafford, KS",0,508660,0,"0",310
"3548","orangehawkweed","U.S. Counties","Smith, KS",0,573803,0,"0",268
"3549","orangehawkweed","U.S. Counties","Sherman, KS",0,675856,0,"0",146
"3550","orangehawkweed","U.S. Counties","Sheridan, KS",0,573827,0,"0",213
"3551","orangehawkweed","U.S. Counties","Seward, KS",0,409936,0,"0",230
"3552","orangehawkweed","U.S. Counties","Sedgwick, KS",0,646033,0,"0",328
"3553","orangehawkweed","U.S. Counties","Scott, KS",0,459282,0,"0",195
"3554","orangehawkweed","U.S. Counties","Saline, KS",0,461620,0,"0",272
"3555","orangehawkweed","U.S. Counties","Russell, KS",0,575350,0,"0",298
"3556","orangehawkweed","U.S. Counties","Rush, KS",0,459770,0,"0",273
"3557","orangehawkweed","U.S. Counties","Rooks, KS",0,573041,0,"0",270
"3558","orangehawkweed","U.S. Counties","Riley, KS",1505,398101,0,"0",213
"3559","orangehawkweed","U.S. Counties","Rice, KS",0,466139,0,"0",315
"3560","orangehawkweed","U.S. Counties","Republic, KS",0,461014,0,"0",221
"3561","orangehawkweed","U.S. Counties","Reno, KS",0,813614,0,"0",328
"3562","orangehawkweed","U.S. Counties","Rawlins, KS",0,684618,0,"0",181
"3563","orangehawkweed","U.S. Counties","Pratt, KS",0,470882,0,"0",314
"3564","orangehawkweed","U.S. Counties","Pottawatomie, KS",482,551765,0,"0",195
"3565","orangehawkweed","U.S. Counties","Phillips, KS",0,572688,0,"0",270
"3566","orangehawkweed","U.S. Counties","Pawnee, KS",0,482937,0,"0",277
"3567","orangehawkweed","U.S. Counties","Ottawa, KS",0,462025,0,"0",254
"3568","orangehawkweed","U.S. Counties","Osborne, KS",0,572339,0,"0",285
"3569","orangehawkweed","U.S. Counties","Norton, KS",0,564079,0,"0",242
"3570","orangehawkweed","U.S. Counties","Ness, KS",0,688018,0,"0",239
"3571","orangehawkweed","U.S. Counties","Nemaha, KS",86,460420,0,"0",162
"3572","orangehawkweed","U.S. Counties","Morton, KS",0,467189,0,"0",187
"3573","orangehawkweed","U.S. Counties","Morris, KS",10,449844,0,"0",250
"3574","orangehawkweed","U.S. Counties","Mitchell, KS",0,459926,0,"0",262
"3575","orangehawkweed","U.S. Counties","Meade, KS",0,626970,0,"0",245
"3576","orangehawkweed","U.S. Counties","Marshall, KS",41,578812,0,"0",177
"3577","orangehawkweed","U.S. Counties","Marion, KS",0,610239,0,"0",279
"3578","orangehawkweed","U.S. Counties","McPherson, KS",0,576800,0,"0",292
"3579","orangehawkweed","U.S. Counties","Lyon, KS",489,547307,0,"0",245
"3580","orangehawkweed","U.S. Counties","Logan, KS",0,686785,0,"0",175
"3581","orangehawkweed","U.S. Counties","Lincoln, KS",0,460762,0,"0",279
"3582","orangehawkweed","U.S. Counties","Lane, KS",0,459187,0,"0",217
"3583","orangehawkweed","U.S. Counties","Kiowa, KS",0,462506,0,"0",290
"3584","orangehawkweed","U.S. Counties","Kingman, KS",0,554694,0,"0",344
"3585","orangehawkweed","U.S. Counties","Kearny, KS",0,557808,0,"0",181
"3586","orangehawkweed","U.S. Counties","Jewell, KS",0,585266,0,"0",244
"3587","orangehawkweed","U.S. Counties","Hodgeman, KS",0,550563,0,"0",246
"3588","orangehawkweed","U.S. Counties","Haskell, KS",0,369769,0,"0",216
"3589","orangehawkweed","U.S. Counties","Harvey, KS",0,345947,0,"0",311
"3590","orangehawkweed","U.S. Counties","Harper, KS",0,513895,0,"0",357
"3591","orangehawkweed","U.S. Counties","Hamilton, KS",0,638455,0,"0",156
"3592","orangehawkweed","U.S. Counties","Greeley, KS",0,497933,0,"0",148
"3593","orangehawkweed","U.S. Counties","Gray, KS",0,556356,0,"0",229
"3594","orangehawkweed","U.S. Counties","Barber, KS",0,727170,0,"0",323
"3595","orangehawkweed","U.S. Counties","Barton, KS",0,576312,0,"0",301
"3596","orangehawkweed","U.S. Counties","Butler, KS",38,925725,0,"0",301
"3597","orangehawkweed","U.S. Counties","Chase, KS",0,497959,0,"0",269
"3598","orangehawkweed","U.S. Counties","Cheyenne, KS",0,653384,0,"0",149
"3599","orangehawkweed","U.S. Counties","Clark, KS",0,625436,0,"0",271
"3600","orangehawkweed","U.S. Counties","Clay, KS",2,419509,0,"0",225
"3601","orangehawkweed","U.S. Counties","Cloud, KS",0,459824,0,"0",236
"3602","orangehawkweed","U.S. Counties","Comanche, KS",0,505407,0,"0",300
"3603","orangehawkweed","U.S. Counties","Cowley, KS",141,724864,0,"0",341
"3604","orangehawkweed","U.S. Counties","Decatur, KS",0,572284,0,"0",214
"3605","orangehawkweed","U.S. Counties","Dickinson, KS",0,545342,0,"0",249
"3606","orangehawkweed","U.S. Counties","Edwards, KS",0,398142,0,"0",282
"3607","orangehawkweed","U.S. Counties","Ellis, KS",0,576341,0,"0",270
"3608","orangehawkweed","U.S. Counties","Ellsworth, KS",0,463022,0,"0",296
"3609","orangehawkweed","U.S. Counties","Finney, KS",0,833731,0,"0",202
"3610","orangehawkweed","U.S. Counties","Ford, KS",0,703585,0,"0",253
"3611","orangehawkweed","U.S. Counties","Geary, KS",91,258822,0,"0",238
"3612","orangehawkweed","U.S. Counties","Gove, KS",0,685729,0,"0",209
"3613","orangehawkweed","U.S. Counties","Graham, KS",0,575152,0,"0",241
"3614","orangehawkweed","U.S. Counties","Williams, ND",0,1374632,0,"0",228
"3615","orangehawkweed","U.S. Counties","Adams, ND",0,632917,0,"0",141
"3616","orangehawkweed","U.S. Counties","Barnes, ND",0,968484,0,"0",78
"3617","orangehawkweed","U.S. Counties","Benson, ND",0,921162,0,"0",149
"3618","orangehawkweed","U.S. Counties","Billings, ND",0,738166,0,"0",187
"3619","orangehawkweed","U.S. Counties","Bottineau, ND",647,1086598,0,"0",234
"3620","orangehawkweed","U.S. Counties","Bowman, ND",0,746855,0,"0",137
"3621","orangehawkweed","U.S. Counties","Burke, ND",0,722621,0,"0",293
"3622","orangehawkweed","U.S. Counties","Burleigh, ND",0,1067544,0,"0",185
"3623","orangehawkweed","U.S. Counties","Cass, ND",2,1131506,0,"0",38
"3624","orangehawkweed","U.S. Counties","Cavalier, ND",1684,967047,0,"0",149
"3625","orangehawkweed","U.S. Counties","Dickey, ND",0,730686,0,"0",94
"3626","orangehawkweed","U.S. Counties","Ward, ND",2,1316047,0,"0",243
"3627","orangehawkweed","U.S. Counties","Wells, ND",0,825983,0,"0",159
"3628","orangehawkweed","U.S. Counties","Morton, ND",0,1244943,0,"0",202
"3629","orangehawkweed","U.S. Counties","Banner, NE",0,477690,0,"0",91
"3630","orangehawkweed","U.S. Counties","Blaine, NE",0,457155,0,"0",221
"3631","orangehawkweed","U.S. Counties","Boone, NE",0,439860,0,"0",202
"3632","orangehawkweed","U.S. Counties","Box Butte, NE",0,689827,0,"0",122
"3633","orangehawkweed","U.S. Counties","Boyd, NE",0,348516,0,"0",226
"3634","orangehawkweed","U.S. Counties","Brown, NE",0,784077,0,"0",190
"3635","orangehawkweed","U.S. Counties","Buffalo, NE",0,624161,0,"0",251
"3636","orangehawkweed","U.S. Counties","Burt, NE",0,318144,0,"0",116
"3637","orangehawkweed","U.S. Counties","Butler, NE",0,374026,0,"0",158
"3638","orangehawkweed","U.S. Counties","Cass, NE",65,362374,0,"0",117
"3639","orangehawkweed","U.S. Counties","Cedar, NE",0,477356,0,"0",168
"3640","orangehawkweed","U.S. Counties","Chase, NE",0,574519,0,"0",160
"3641","orangehawkweed","U.S. Counties","Cheyenne, NE",0,765744,0,"0",101
"3642","orangehawkweed","U.S. Counties","Clay, NE",0,367061,0,"0",216
"3643","orangehawkweed","U.S. Counties","Colfax, NE",0,267909,0,"0",157
"3644","orangehawkweed","U.S. Counties","Cuming, NE",2,367710,0,"0",140
"3645","orangehawkweed","U.S. Counties","Custer, NE",0,1648665,0,"0",239
"3646","orangehawkweed","U.S. Counties","Dakota, NE",24,171136,0,"0",136
"3647","orangehawkweed","U.S. Counties","Dawes, NE",0,896552,0,"0",80
"3648","orangehawkweed","U.S. Counties","Dawson, NE",0,652364,0,"0",250
"3649","orangehawkweed","U.S. Counties","Lancaster, NE",175,541928,0,"0",144
"3650","orangehawkweed","U.S. Counties","Lincoln, NE",0,1648089,0,"0",200
"3651","orangehawkweed","U.S. Counties","Logan, NE",0,365586,0,"0",225
"3652","orangehawkweed","U.S. Counties","Loup, NE",0,365456,0,"0",242
"3653","orangehawkweed","U.S. Counties","McPherson, NE",0,550376,0,"0",202
"3654","orangehawkweed","U.S. Counties","Madison, NE",0,368038,0,"0",179
"3655","orangehawkweed","U.S. Counties","Merrick, NE",0,316653,0,"0",192
"3656","orangehawkweed","U.S. Counties","Morrill, NE",0,915091,0,"0",118
"3657","orangehawkweed","U.S. Counties","Nance, NE",0,286749,0,"0",196
"3658","orangehawkweed","U.S. Counties","Nemaha, NE",961,263635,0,"0",129
"3659","orangehawkweed","U.S. Counties","Nuckolls, NE",0,368629,0,"0",226
"3660","orangehawkweed","U.S. Counties","Otoe, NE",110,396178,0,"0",125
"3661","orangehawkweed","U.S. Counties","Pawnee, NE",508,277089,0,"0",156
"3662","orangehawkweed","U.S. Counties","Perkins, NE",0,565938,0,"0",160
"3663","orangehawkweed","U.S. Counties","Phelps, NE",0,345986,0,"0",279
"3664","orangehawkweed","U.S. Counties","Pierce, NE",0,368169,0,"0",181
"3665","orangehawkweed","U.S. Counties","Platte, NE",5,441023,0,"0",174
"3666","orangehawkweed","U.S. Counties","Polk, NE",0,282039,0,"0",181
"3667","orangehawkweed","U.S. Counties","Red Willow, NE",0,459568,0,"0",220
"3668","orangehawkweed","U.S. Counties","Richardson, NE",1373,355818,0,"0",139
"3669","orangehawkweed","U.S. Counties","Rock, NE",0,647578,0,"0",216
"3670","orangehawkweed","U.S. Counties","Saline, NE",0,368660,0,"0",175
"3671","orangehawkweed","U.S. Counties","Sarpy, NE",7,158268,0,"0",112
"3672","orangehawkweed","U.S. Counties","Saunders, NE",7,485696,0,"0",134
"3673","orangehawkweed","U.S. Counties","Scotts Bluff, NE",0,477115,0,"0",109
"3674","orangehawkweed","U.S. Counties","Seward, NE",7,368473,0,"0",165
"3675","orangehawkweed","U.S. Counties","Sheridan, NE",0,1580840,0,"0",91
"3676","orangehawkweed","U.S. Counties","Sherman, NE",0,365860,0,"0",248
"3677","orangehawkweed","U.S. Counties","York, NE",17,368680,0,"0",187
"3678","orangehawkweed","U.S. Counties","Thayer, NE",0,368192,0,"0",207
"3679","orangehawkweed","U.S. Counties","Thomas, NE",0,456762,0,"0",201
"3680","orangehawkweed","U.S. Counties","Thurston, NE",98,253638,0,"0",128
"3681","orangehawkweed","U.S. Counties","Valley, NE",0,365120,0,"0",247
"3682","orangehawkweed","U.S. Counties","Washington, NE",122,251997,0,"0",111
"3683","orangehawkweed","U.S. Counties","Wayne, NE",0,283804,0,"0",155
"3684","orangehawkweed","U.S. Counties","Webster, NE",0,368012,0,"0",247
"3685","orangehawkweed","U.S. Counties","Wheeler, NE",0,368391,0,"0",224
"3686","orangehawkweed","U.S. Counties","Adams, NE",29,361114,0,"0",237
"3687","orangehawkweed","U.S. Counties","Stanton, NE",0,275877,0,"0",162
"3688","orangehawkweed","U.S. Counties","Arthur, NE",0,459757,0,"0",176
"3689","orangehawkweed","U.S. Counties","Antelope, NE",0,549364,0,"0",202
"3690","orangehawkweed","U.S. Counties","Tripp, SD",0,1035157,0,"0",167
"3691","orangehawkweed","U.S. Counties","Todd, SD",0,890179,0,"0",129
"3692","orangehawkweed","U.S. Counties","Sully, SD",0,685023,0,"0",149
"3693","orangehawkweed","U.S. Counties","Spink, SD",0,966433,0,"0",132
"3694","orangehawkweed","U.S. Counties","Oglala Lakota, SD",0,1341871,0,"0",49
"3695","orangehawkweed","U.S. Counties","Sanborn, SD",0,364940,0,"0",192
"3696","orangehawkweed","U.S. Counties","Roberts, SD",0,726602,0,"0",52
"3697","orangehawkweed","U.S. Counties","Potter, SD",0,575019,0,"0",166
"3698","orangehawkweed","U.S. Counties","Perkins, SD",0,1850077,0,"0",79
"3699","orangehawkweed","U.S. Counties","Moody, SD",0,333524,0,"0",156
"3700","orangehawkweed","U.S. Counties","Minnehaha, SD",0,520737,0,"0",170
"3701","orangehawkweed","U.S. Counties","Miner, SD",0,366080,0,"0",184
"3702","orangehawkweed","U.S. Counties","Marshall, SD",0,566799,0,"0",72
"3703","orangehawkweed","U.S. Counties","McPherson, SD",0,737170,0,"0",133
"3704","orangehawkweed","U.S. Counties","McCook, SD",0,369388,0,"0",196
