"","Species","Admin","Unit","est_suit_area_acre","total_area_acre","perc_suit","Known_Presences","min_dist_miles"
"918","japaneseStiltgrass","U.S. Counties","Mercer, WV",268679,269276,1,"0",0
"919","japaneseStiltgrass","U.S. Counties","McDowell, WV",341135,342344,1,"0",0
"920","japaneseStiltgrass","U.S. Counties","Gilmer, WV",217284,217611,1,"0",0
"921","japaneseStiltgrass","U.S. Counties","Calhoun, WV",179427,179631,1,"0",0
"922","japaneseStiltgrass","U.S. Counties","Wyoming, WV",320002,321139,1,"0",0
"923","japaneseStiltgrass","U.S. Counties","Ritchie, WV",288827,290243,1,"0",0
"924","japaneseStiltgrass","U.S. Counties","Owsley, KY",126206,126742,1,"0",1
"925","japaneseStiltgrass","U.S. Counties","Lee, KY",134822,135159,1,"0",0
"926","japaneseStiltgrass","U.S. Counties","Bell, KY",230187,231222,1,"0",0
"927","japaneseStiltgrass","U.S. Counties","Clay, KY",300891,301485,1,"0",0
"928","japaneseStiltgrass","U.S. Counties","Doddridge, WV",204954,205162,1,"0",0
"929","japaneseStiltgrass","U.S. Counties","Lumpkin, GA",181535,182369,1,"0",0
"930","japaneseStiltgrass","U.S. Counties","Alleghany, NC",150128,150739,1,"0",0
"931","japaneseStiltgrass","U.S. Counties","Ashe, NC",272932,273185,1,"0",0
"932","japaneseStiltgrass","U.S. Counties","Henderson, NC",239282,239999,1,"0",0
"933","japaneseStiltgrass","U.S. Counties","Madison, NC",288772,289024,1,"0",0
"934","japaneseStiltgrass","U.S. Counties","Prince Georges, MD",182,178,1,"0",1
"935","japaneseStiltgrass","U.S. Counties","Prince Georges, MD",182,178,1,"0",0
"936","japaneseStiltgrass","U.S. Counties","Unicoi, TN",119099,119381,1,"0",0
"937","japaneseStiltgrass","U.S. Counties","City of Salem, VA",9285,9315,1,"0",6
"938","japaneseStiltgrass","U.S. Counties","Washington, VA",38,35,1,"0",0
"939","japaneseStiltgrass","U.S. Counties","Washington, VA",38,35,1,"0",12
"940","japaneseStiltgrass","U.S. Counties","City of Fairfax, VA",4066,4067,1,"0",0
"941","japaneseStiltgrass","U.S. Counties","Clearfield, PA",731302,738429,0.99,"0",0
"942","japaneseStiltgrass","U.S. Counties","Forest, PA",274631,276094,0.99,"0",0
"943","japaneseStiltgrass","U.S. Counties","Venango, PA",432644,437167,0.99,"0",0
"944","japaneseStiltgrass","U.S. Counties","Warren, PA",566659,574619,0.99,"0",0
"945","japaneseStiltgrass","U.S. Counties","Patrick, VA",308187,310984,0.99,"0",1
"946","japaneseStiltgrass","U.S. Counties","Roanoke, VA",159243,160628,0.99,"0",0
"947","japaneseStiltgrass","U.S. Counties","Tazewell, VA",328484,332792,0.99,"0",0
"948","japaneseStiltgrass","U.S. Counties","Alleghany, VA",285787,287228,0.99,"0",0
"949","japaneseStiltgrass","U.S. Counties","Grayson, VA",283278,285381,0.99,"0",0
"950","japaneseStiltgrass","U.S. Counties","Giles, VA",228792,230626,0.99,"0",0
"951","japaneseStiltgrass","U.S. Counties","Floyd, VA",240617,243964,0.99,"0",12
"952","japaneseStiltgrass","U.S. Counties","Craig, VA",210022,211661,0.99,"0",0
"953","japaneseStiltgrass","U.S. Counties","Buchanan, VA",320337,322381,0.99,"0",1
"954","japaneseStiltgrass","U.S. Counties","Bath, VA",338974,342126,0.99,"0",0
"955","japaneseStiltgrass","U.S. Counties","Raleigh, WV",386334,389989,0.99,"0",0
"956","japaneseStiltgrass","U.S. Counties","Preston, WV",412867,416939,0.99,"0",0
"957","japaneseStiltgrass","U.S. Counties","Monroe, WV",301023,303105,0.99,"0",0
"958","japaneseStiltgrass","U.S. Counties","Marion, WV",198097,199364,0.99,"0",0
"959","japaneseStiltgrass","U.S. Counties","Lincoln, WV",277652,280554,0.99,"0",0
"960","japaneseStiltgrass","U.S. Counties","Greenbrier, WV",649609,655617,0.99,"0",0
"961","japaneseStiltgrass","U.S. Counties","Fayette, WV",424622,427707,0.99,"0",0
"962","japaneseStiltgrass","U.S. Counties","Clay, WV",218139,220034,0.99,"0",0
"963","japaneseStiltgrass","U.S. Counties","Braxton, WV",327576,330331,0.99,"0",0
"964","japaneseStiltgrass","U.S. Counties","Wetzel, WV",229243,231309,0.99,"0",0
"965","japaneseStiltgrass","U.S. Counties","Wirt, WV",149488,150334,0.99,"0",0
"966","japaneseStiltgrass","U.S. Counties","Barbour, WV",217818,219368,0.99,"0",0
"967","japaneseStiltgrass","U.S. Counties","Upshur, WV",224750,227121,0.99,"0",0
"968","japaneseStiltgrass","U.S. Counties","Tucker, WV",267780,269487,0.99,"0",0
"969","japaneseStiltgrass","U.S. Counties","Berkshire, MA",596523,605595,0.99,"0",0
"970","japaneseStiltgrass","U.S. Counties","Magoffin, KY",196786,198072,0.99,"0",12
"971","japaneseStiltgrass","U.S. Counties","Breathitt, KY",314563,316968,0.99,"0",8
"972","japaneseStiltgrass","U.S. Counties","Elliott, KY",148920,150563,0.99,"0",2
"973","japaneseStiltgrass","U.S. Counties","Floyd, KY",250153,253067,0.99,"0",11
"974","japaneseStiltgrass","U.S. Counties","Harlan, KY",297853,299490,0.99,"0",0
"975","japaneseStiltgrass","U.S. Counties","Lewis, WV",246223,249478,0.99,"0",0
"976","japaneseStiltgrass","U.S. Counties","White, GA",153662,154983,0.99,"0",0
"977","japaneseStiltgrass","U.S. Counties","Union, GA",208500,210598,0.99,"0",0
"978","japaneseStiltgrass","U.S. Counties","Pickens, GA",147135,149044,0.99,"0",0
"979","japaneseStiltgrass","U.S. Counties","Fannin, GA",247908,250549,0.99,"0",0
"980","japaneseStiltgrass","U.S. Counties","Gilmer, GA",273469,276326,0.99,"0",0
"981","japaneseStiltgrass","U.S. Counties","Haralson, GA",178952,181224,0.99,"0",0
"982","japaneseStiltgrass","U.S. Counties","Morgan, WV",145741,147006,0.99,"0",0
"983","japaneseStiltgrass","U.S. Counties","Hardy, WV",369312,374094,0.99,"0",0
"984","japaneseStiltgrass","U.S. Counties","Pendleton, WV",442017,446846,0.99,"0",0
"985","japaneseStiltgrass","U.S. Counties","Allegany, MD",271283,275041,0.99,"0",0
"986","japaneseStiltgrass","U.S. Counties","Avery, NC",156269,158197,0.99,"0",0
"987","japaneseStiltgrass","U.S. Counties","Mitchell, NC",140122,142155,0.99,"0",0
"988","japaneseStiltgrass","U.S. Counties","Watauga, NC",199048,200142,0.99,"0",0
"989","japaneseStiltgrass","U.S. Counties","Lawrence, OH",289476,292627,0.99,"0",0
"990","japaneseStiltgrass","U.S. Counties","Monroe, OH",289400,292800,0.99,"0",0
"991","japaneseStiltgrass","U.S. Counties","Nelson, VA",299132,303585,0.99,"0",0
"992","japaneseStiltgrass","U.S. Counties","Scott, TN",338389,341264,0.99,"0",1
"993","japaneseStiltgrass","U.S. Counties","Brown, IN",200543,202627,0.99,"0",0
"994","japaneseStiltgrass","U.S. Counties","Johnson, KY",167368,168905,0.99,"0",8
"995","japaneseStiltgrass","U.S. Counties","Knox, KY",245123,248144,0.99,"0",0
"996","japaneseStiltgrass","U.S. Counties","Jackson, KY",219337,221797,0.99,"0",0
"997","japaneseStiltgrass","U.S. Counties","Lawrence, KY",266082,268854,0.99,"0",0
"998","japaneseStiltgrass","U.S. Counties","Leslie, KY",256675,258800,0.99,"0",0
"999","japaneseStiltgrass","U.S. Counties","Letcher, KY",214888,217025,0.99,"0",1
"1000","japaneseStiltgrass","U.S. Counties","McCreary, KY",273442,275609,0.99,"0",0
"1001","japaneseStiltgrass","U.S. Counties","Johnson, TN",191697,193719,0.99,"0",0
"1002","japaneseStiltgrass","U.S. Counties","Morgan, TN",330571,334347,0.99,"0",0
"1003","japaneseStiltgrass","U.S. Counties","City of Lexington, VA",1557,1570,0.99,"0",27
"1004","japaneseStiltgrass","U.S. Counties","City of Norton, VA",4770,4819,0.99,"0",14
"1005","japaneseStiltgrass","U.S. Counties","City of Galax, VA",5185,5263,0.99,"0",7
"1006","japaneseStiltgrass","U.S. Counties","City of Bristol, VA",8329,8442,0.99,"0",10
"1007","japaneseStiltgrass","U.S. Counties","City of Falls Church, VA",1251,1258,0.99,"0",0
"1008","japaneseStiltgrass","U.S. Counties","Hampshire, WV",407416,412515,0.99,"0",0
"1009","japaneseStiltgrass","U.S. Counties","Monroe, PA",389386,395154,0.99,"0",0
"1010","japaneseStiltgrass","U.S. Counties","Garrett, MD",410359,419740,0.98,"0",0
"1011","japaneseStiltgrass","U.S. Counties","Allegany, NY",649408,662071,0.98,"0",24
"1012","japaneseStiltgrass","U.S. Counties","Cattaraugus, NY",831976,846285,0.98,"0",0
"1013","japaneseStiltgrass","U.S. Counties","Delaware, NY",919091,939607,0.98,"0",0
"1014","japaneseStiltgrass","U.S. Counties","Steuben, NY",878126,898619,0.98,"0",12
"1015","japaneseStiltgrass","U.S. Counties","Sullivan, NY",624161,637923,0.98,"0",0
"1016","japaneseStiltgrass","U.S. Counties","Greene, PA",363123,369936,0.98,"0",0
"1017","japaneseStiltgrass","U.S. Counties","Jefferson, PA",410732,420391,0.98,"0",3
"1018","japaneseStiltgrass","U.S. Counties","Potter, PA",678175,692123,0.98,"0",5
"1019","japaneseStiltgrass","U.S. Counties","Sullivan, PA",282724,289509,0.98,"0",0
"1020","japaneseStiltgrass","U.S. Counties","Tioga, PA",710121,727875,0.98,"0",10
"1021","japaneseStiltgrass","U.S. Counties","Smyth, VA",284771,289465,0.98,"0",0
"1022","japaneseStiltgrass","U.S. Counties","Henry, VA",240319,245973,0.98,"0",0
"1023","japaneseStiltgrass","U.S. Counties","Amherst, VA",300340,306506,0.98,"0",10
"1024","japaneseStiltgrass","U.S. Counties","Nicholas, WV",411628,418813,0.98,"0",0
"1025","japaneseStiltgrass","U.S. Counties","Marshall, WV",195243,199794,0.98,"0",0
"1026","japaneseStiltgrass","U.S. Counties","Logan, WV",286079,291528,0.98,"0",0
"1027","japaneseStiltgrass","U.S. Counties","Kanawha, WV",568765,583147,0.98,"0",0
"1028","japaneseStiltgrass","U.S. Counties","Taylor, WV",110004,112435,0.98,"0",0
"1029","japaneseStiltgrass","U.S. Counties","Wayne, WV",322846,327813,0.98,"0",0
"1030","japaneseStiltgrass","U.S. Counties","Tyler, WV",163785,166821,0.98,"0",0
"1031","japaneseStiltgrass","U.S. Counties","Summers, WV",231411,235347,0.98,"0",0
"1032","japaneseStiltgrass","U.S. Counties","Roane, WV",304217,309555,0.98,"0",0
"1033","japaneseStiltgrass","U.S. Counties","Litchfield, CT",591019,604498,0.98,"0",0
"1034","japaneseStiltgrass","U.S. Counties","Wayne, PA",470204,480347,0.98,"0",0
"1035","japaneseStiltgrass","U.S. Counties","Menifee, KY",129172,131861,0.98,"0",0
"1036","japaneseStiltgrass","U.S. Counties","Morgan, KY",241767,245635,0.98,"0",0
"1037","japaneseStiltgrass","U.S. Counties","Pike, KY",492473,504859,0.98,"0",0
"1038","japaneseStiltgrass","U.S. Counties","Whitley, KY",279315,284893,0.98,"0",0
"1039","japaneseStiltgrass","U.S. Counties","Wolfe, KY",140048,142628,0.98,"0",0
"1040","japaneseStiltgrass","U.S. Counties","Carter, KY",259732,263803,0.98,"0",0
"1041","japaneseStiltgrass","U.S. Counties","Cumberland, KY",194407,198923,0.98,"0",13
"1042","japaneseStiltgrass","U.S. Counties","Harrison, WV",261946,266582,0.98,"0",0
"1043","japaneseStiltgrass","U.S. Counties","Rabun, GA",237380,241317,0.98,"0",0
"1044","japaneseStiltgrass","U.S. Counties","Habersham, GA",175533,178671,0.98,"0",0
"1045","japaneseStiltgrass","U.S. Counties","Highland, VA",262135,266174,0.98,"0",0
"1046","japaneseStiltgrass","U.S. Counties","Grant, WV",300838,307330,0.98,"0",0
"1047","japaneseStiltgrass","U.S. Counties","Dade, GA",109369,111465,0.98,"0",0
"1048","japaneseStiltgrass","U.S. Counties","Dawson, GA",134221,136929,0.98,"0",0
"1049","japaneseStiltgrass","U.S. Counties","Clay, NC",138129,141174,0.98,"0",0
"1050","japaneseStiltgrass","U.S. Counties","Haywood, NC",346593,354946,0.98,"0",0
"1051","japaneseStiltgrass","U.S. Counties","Macon, NC",325460,332445,0.98,"0",0
"1052","japaneseStiltgrass","U.S. Counties","Transylvania, NC",238549,243540,0.98,"0",0
"1053","japaneseStiltgrass","U.S. Counties","Wilkes, NC",475600,486242,0.98,"0",0
"1054","japaneseStiltgrass","U.S. Counties","Hocking, OH",264426,271097,0.98,"0",0
"1055","japaneseStiltgrass","U.S. Counties","McDowell, NC",280752,285745,0.98,"0",0
"1056","japaneseStiltgrass","U.S. Counties","Polk, NC",149198,152721,0.98,"0",0
"1057","japaneseStiltgrass","U.S. Counties","Perry, TN",265468,270589,0.98,"0",1
"1058","japaneseStiltgrass","U.S. Counties","Lamar, AL",379258,387499,0.98,"0",10
"1059","japaneseStiltgrass","U.S. Counties","Cleburne, AL",352667,359123,0.98,"0",0
"1060","japaneseStiltgrass","U.S. Counties","Hancock, TN",139545,142979,0.98,"0",7
"1061","japaneseStiltgrass","U.S. Counties","City of Williamsburg, VA",5719,5844,0.98,"0",8
"1062","japaneseStiltgrass","U.S. Counties","Lewis, TN",176774,180785,0.98,"0",0
"1063","japaneseStiltgrass","U.S. Counties","Cleveland, AR",376527,383319,0.98,"0",31
"1064","japaneseStiltgrass","U.S. Counties","Reynolds, MO",510977,521227,0.98,"0",3
"1065","japaneseStiltgrass","U.S. Counties","City of Roanoke, VA",26857,27530,0.98,"0",8
"1066","japaneseStiltgrass","U.S. Counties","City of Manassas Park, VA",1581,1606,0.98,"0",0
"1067","japaneseStiltgrass","U.S. Counties","Goochland, VA",181928,185604,0.98,"0",8
"1068","japaneseStiltgrass","U.S. Counties","Fluvanna, VA",181542,185726,0.98,"0",8
"1069","japaneseStiltgrass","U.S. Counties","Brunswick, VA",356148,364365,0.98,"0",12
"1070","japaneseStiltgrass","U.S. Counties","Montgomery, PA",307162,311963,0.98,"0",0
"1071","japaneseStiltgrass","U.S. Counties","Carbon, PA",242727,247815,0.98,"0",0
"1072","japaneseStiltgrass","U.S. Counties","Chemung, NY",254300,262901,0.97,"0",11
"1073","japaneseStiltgrass","U.S. Counties","Chenango, NY",560005,575179,0.97,"0",6
"1074","japaneseStiltgrass","U.S. Counties","Otsego, NY",629854,649658,0.97,"0",0
"1075","japaneseStiltgrass","U.S. Counties","Beaver, PA",274712,284069,0.97,"0",0
"1076","japaneseStiltgrass","U.S. Counties","Cambria, PA",430248,443828,0.97,"0",1
"1077","japaneseStiltgrass","U.S. Counties","Lackawanna, PA",288012,297198,0.97,"0",15
"1078","japaneseStiltgrass","U.S. Counties","Pike, PA",351248,362648,0.97,"0",0
"1079","japaneseStiltgrass","U.S. Counties","Russell, VA",297060,305191,0.97,"0",0
"1080","japaneseStiltgrass","U.S. Counties","Scott, VA",333496,344796,0.97,"0",7
"1081","japaneseStiltgrass","U.S. Counties","Wise, VA",252534,259277,0.97,"0",0
"1082","japaneseStiltgrass","U.S. Counties","Wythe, VA",287574,297331,0.97,"0",10
"1083","japaneseStiltgrass","U.S. Counties","Montgomery, VA",240516,249239,0.97,"0",5
"1084","japaneseStiltgrass","U.S. Counties","Buckingham, VA",363768,373513,0.97,"0",7
"1085","japaneseStiltgrass","U.S. Counties","Botetourt, VA",339515,349388,0.97,"0",5
"1086","japaneseStiltgrass","U.S. Counties","Lee, VA",271415,279963,0.97,"0",0
"1087","japaneseStiltgrass","U.S. Counties","Monongalia, WV",228184,234172,0.97,"0",0
"1088","japaneseStiltgrass","U.S. Counties","Mingo, WV",264093,271261,0.97,"0",0
"1089","japaneseStiltgrass","U.S. Counties","Jackson, WV",291326,301871,0.97,"0",0
"1090","japaneseStiltgrass","U.S. Counties","Randolph, WV",644415,665497,0.97,"0",0
"1091","japaneseStiltgrass","U.S. Counties","Boone, WV",311537,322156,0.97,"0",0
"1092","japaneseStiltgrass","U.S. Counties","Greene, NY",410112,421221,0.97,"0",0
"1093","japaneseStiltgrass","U.S. Counties","Ulster, NY",721375,742914,0.97,"0",0
"1094","japaneseStiltgrass","U.S. Counties","Powell, KY",111902,115334,0.97,"0",0
"1095","japaneseStiltgrass","U.S. Counties","Estill, KY",159568,163671,0.97,"0",0
"1096","japaneseStiltgrass","U.S. Counties","Attala, MS",456195,471842,0.97,"0",4
"1097","japaneseStiltgrass","U.S. Counties","Walker, GA",278416,286210,0.97,"0",0
"1098","japaneseStiltgrass","U.S. Counties","Towns, GA",106781,110064,0.97,"0",0
"1099","japaneseStiltgrass","U.S. Counties","Harris, GA",293495,302646,0.97,"0",0
"1100","japaneseStiltgrass","U.S. Counties","Mineral, WV",205306,210702,0.97,"0",0
"1101","japaneseStiltgrass","U.S. Counties","Chattooga, GA",194874,200619,0.97,"0",0
"1102","japaneseStiltgrass","U.S. Counties","Lake, MI",356800,367729,0.97,"0",155
"1103","japaneseStiltgrass","U.S. Counties","Buncombe, NC",410272,422306,0.97,"0",0
"1104","japaneseStiltgrass","U.S. Counties","Cherokee, NC",290619,298668,0.97,"0",0
"1105","japaneseStiltgrass","U.S. Counties","Stokes, NC",283824,291806,0.97,"0",0
"1106","japaneseStiltgrass","U.S. Counties","Athens, OH",315133,325499,0.97,"0",0
"1107","japaneseStiltgrass","U.S. Counties","Jefferson, OH",255534,262954,0.97,"0",0
"1108","japaneseStiltgrass","U.S. Counties","Morgan, OH",261076,269977,0.97,"0",0
"1109","japaneseStiltgrass","U.S. Counties","Vinton, OH",257636,265570,0.97,"0",6
