"","Species","Admin","Unit","est_suit_area_acre","total_area_acre","perc_suit","Known_Presences","min_dist_miles"
"3718","yellowstarThistle","U.S. Counties","Taylor, IA",0,342285,0,"0",500
"3719","yellowstarThistle","U.S. Counties","Tama, IA",0,462325,0,"0",541
"3720","yellowstarThistle","U.S. Counties","Story, IA",0,367151,0,"0",527
"3721","yellowstarThistle","U.S. Counties","Sioux, IA",0,491850,0,"0",383
"3722","yellowstarThistle","U.S. Counties","Shelby, IA",0,378477,0,"0",482
"3723","yellowstarThistle","U.S. Counties","Iowa, IA",0,375912,0,"0",507
"3724","yellowstarThistle","U.S. Counties","Ida, IA",0,276597,0,"0",447
"3725","yellowstarThistle","U.S. Counties","Humboldt, IA",0,278883,0,"0",465
"3726","yellowstarThistle","U.S. Counties","Howard, IA",0,303216,0,"0",500
"3727","yellowstarThistle","U.S. Counties","Henry, IA",0,279500,0,"0",458
"3728","yellowstarThistle","U.S. Counties","Harrison, IA",0,448618,0,"0",455
"3729","yellowstarThistle","U.S. Counties","Hardin, IA",0,364767,0,"0",515
"3730","yellowstarThistle","U.S. Counties","Hancock, IA",0,366808,0,"0",462
"3731","yellowstarThistle","U.S. Counties","Hamilton, IA",0,369559,0,"0",499
"3732","yellowstarThistle","U.S. Counties","Guthrie, IA",0,379571,0,"0",517
"3733","yellowstarThistle","U.S. Counties","Grundy, IA",0,321622,0,"0",530
"3734","yellowstarThistle","U.S. Counties","Greene, IA",0,365531,0,"0",499
"3735","yellowstarThistle","U.S. Counties","Fremont, IA",0,330712,0,"0",454
"3736","yellowstarThistle","U.S. Counties","Franklin, IA",0,373121,0,"0",496
"3737","yellowstarThistle","U.S. Counties","Floyd, IA",0,320813,0,"0",497
"3738","yellowstarThistle","U.S. Counties","Fayette, IA",0,468131,0,"0",537
"3739","yellowstarThistle","U.S. Counties","Emmet, IA",0,257500,0,"0",418
"3740","yellowstarThistle","U.S. Counties","Dubuque, IA",0,394651,0,"0",505
"3741","yellowstarThistle","U.S. Counties","Dickinson, IA",0,258364,0,"0",403
"3742","yellowstarThistle","U.S. Counties","Des Moines, IA",0,275062,0,"0",442
"3743","yellowstarThistle","U.S. Counties","Delaware, IA",0,370578,0,"0",521
"3744","yellowstarThistle","U.S. Counties","Adair, IA",0,365031,0,"0",516
"3745","yellowstarThistle","U.S. Counties","Adams, IA",0,272264,0,"0",502
"3746","yellowstarThistle","U.S. Counties","Allamakee, IA",0,421582,0,"0",536
"3747","yellowstarThistle","U.S. Counties","Appanoose, IA",0,330471,0,"0",492
"3748","yellowstarThistle","U.S. Counties","Audubon, IA",0,283880,0,"0",504
"3749","yellowstarThistle","U.S. Counties","Benton, IA",0,459822,0,"0",523
"3750","yellowstarThistle","U.S. Counties","Black Hawk, IA",0,366030,0,"0",542
"3751","yellowstarThistle","U.S. Counties","Boone, IA",0,367043,0,"0",513
"3752","yellowstarThistle","U.S. Counties","Bremer, IA",0,281344,0,"0",529
"3753","yellowstarThistle","U.S. Counties","Buchanan, IA",0,366954,0,"0",537
"3754","yellowstarThistle","U.S. Counties","Buena Vista, IA",0,371243,0,"0",436
"3755","yellowstarThistle","U.S. Counties","Butler, IA",0,372190,0,"0",512
"3756","yellowstarThistle","U.S. Counties","Calhoun, IA",0,366281,0,"0",471
"3757","yellowstarThistle","U.S. Counties","Carroll, IA",0,364951,0,"0",486
"3758","yellowstarThistle","U.S. Counties","Cass, IA",0,361594,0,"0",494
"3759","yellowstarThistle","U.S. Counties","Cedar, IA",0,372445,0,"0",477
"3760","yellowstarThistle","U.S. Counties","Cerro Gordo, IA",0,368118,0,"0",478
"3761","yellowstarThistle","U.S. Counties","Cherokee, IA",0,369496,0,"0",423
"3762","yellowstarThistle","U.S. Counties","Chickasaw, IA",0,323523,0,"0",514
"3763","yellowstarThistle","U.S. Counties","Clarke, IA",0,276314,0,"0",529
"3764","yellowstarThistle","U.S. Counties","Clay, IA",0,366399,0,"0",417
"3765","yellowstarThistle","U.S. Counties","Clayton, IA",0,507411,0,"0",533
"3766","yellowstarThistle","U.S. Counties","Menard, IL",0,201824,0,"0",350
"3767","yellowstarThistle","U.S. Counties","Mercer, IL",0,364110,0,"0",434
"3768","yellowstarThistle","U.S. Counties","Montgomery, IL",0,454259,0,"0",298
"3769","yellowstarThistle","U.S. Counties","Moultrie, IL",0,220457,0,"0",282
"3770","yellowstarThistle","U.S. Counties","Ogle, IL",0,488490,0,"0",431
"3771","yellowstarThistle","U.S. Counties","Peoria, IL",0,403772,0,"0",381
"3772","yellowstarThistle","U.S. Counties","Piatt, IL",2,281804,0,"0",298
"3773","yellowstarThistle","U.S. Counties","Putnam, IL",0,110240,0,"0",392
"3774","yellowstarThistle","U.S. Counties","Fayette, IL",1246,464225,0,"0",266
"3775","yellowstarThistle","U.S. Counties","Rock Island, IL",0,288733,0,"0",447
"3776","yellowstarThistle","U.S. Counties","Sangamon, IL",518,561267,0,"0",328
"3777","yellowstarThistle","U.S. Counties","Stark, IL",0,184475,0,"0",401
"3778","yellowstarThistle","U.S. Counties","Stephenson, IL",0,361413,0,"0",462
"3779","yellowstarThistle","U.S. Counties","Tazewell, IL",0,421075,0,"0",354
"3780","yellowstarThistle","U.S. Counties","Vermilion, IL",0,577385,0,"0",271
"3781","yellowstarThistle","U.S. Counties","Warren, IL",0,347640,0,"0",413
"3782","yellowstarThistle","U.S. Counties","Whiteside, IL",0,446062,0,"0",434
"3783","yellowstarThistle","U.S. Counties","Will, IL",0,543563,0,"0",358
"3784","yellowstarThistle","U.S. Counties","Franklin, IL",1073,276090,0,"0",240
"3785","yellowstarThistle","U.S. Counties","Fulton, IL",0,564865,0,"0",383
"3786","yellowstarThistle","U.S. Counties","Henderson, IL",0,252883,0,"0",427
"3787","yellowstarThistle","U.S. Counties","Hancock, IL",0,521320,0,"0",413
"3788","yellowstarThistle","U.S. Counties","Lee, IL",0,466774,0,"0",415
"3789","yellowstarThistle","U.S. Counties","Knox, IL",0,460595,0,"0",400
"3790","yellowstarThistle","U.S. Counties","Lake of the Woods, MN",0,1138817,0,"0",277
"3791","yellowstarThistle","U.S. Counties","Lac qui Parle, MN",0,498000,0,"0",277
"3792","yellowstarThistle","U.S. Counties","Anoka, MN",0,285563,0,"0",387
"3793","yellowstarThistle","U.S. Counties","Benton, MN",0,264302,0,"0",340
"3794","yellowstarThistle","U.S. Counties","Brown, MN",0,395794,0,"0",370
"3795","yellowstarThistle","U.S. Counties","St. Louis, MN",0,4312060,0,"0",368
"3796","yellowstarThistle","U.S. Counties","Carver, MN",0,240754,0,"0",382
"3797","yellowstarThistle","U.S. Counties","Chippewa, MN",0,376174,0,"0",298
"3798","yellowstarThistle","U.S. Counties","Chisago, MN",0,283162,0,"0",393
"3799","yellowstarThistle","U.S. Counties","Cottonwood, MN",0,415284,0,"0",364
"3800","yellowstarThistle","U.S. Counties","Crow Wing, MN",0,740183,0,"0",319
"3801","yellowstarThistle","U.S. Counties","Dakota, MN",0,375267,0,"0",416
"3802","yellowstarThistle","U.S. Counties","Dodge, MN",0,281367,0,"0",451
"3803","yellowstarThistle","U.S. Counties","Douglas, MN",0,460762,0,"0",273
"3804","yellowstarThistle","U.S. Counties","Faribault, MN",0,461848,0,"0",423
"3805","yellowstarThistle","U.S. Counties","Fillmore, MN",0,551788,0,"0",489
"3806","yellowstarThistle","U.S. Counties","Freeborn, MN",0,462480,0,"0",444
"3807","yellowstarThistle","U.S. Counties","Goodhue, MN",0,499516,0,"0",439
"3808","yellowstarThistle","U.S. Counties","Grant, MN",0,368146,0,"0",252
"3809","yellowstarThistle","U.S. Counties","Hennepin, MN",0,388120,0,"0",388
"3810","yellowstarThistle","U.S. Counties","Houston, MN",0,364122,0,"0",517
"3811","yellowstarThistle","U.S. Counties","Hubbard, MN",0,639613,0,"0",276
"3812","yellowstarThistle","U.S. Counties","Isanti, MN",0,289226,0,"0",378
"3813","yellowstarThistle","U.S. Counties","Jackson, MN",0,460452,0,"0",382
"3814","yellowstarThistle","U.S. Counties","Kanabec, MN",0,341362,0,"0",371
"3815","yellowstarThistle","U.S. Counties","Kandiyohi, MN",0,551669,0,"0",317
"3816","yellowstarThistle","U.S. Counties","Kittson, MN",0,706453,0,"0",202
"3817","yellowstarThistle","U.S. Counties","Le Sueur, MN",0,303282,0,"0",404
"3818","yellowstarThistle","U.S. Counties","Lincoln, MN",0,351003,0,"0",308
"3819","yellowstarThistle","U.S. Counties","Lyon, MN",0,461728,0,"0",320
"3820","yellowstarThistle","U.S. Counties","McLeod, MN",0,323596,0,"0",363
"3821","yellowstarThistle","U.S. Counties","Mahnomen, MN",0,373117,0,"0",237
"3822","yellowstarThistle","U.S. Counties","Martin, MN",0,466893,0,"0",402
"3823","yellowstarThistle","U.S. Counties","Meeker, MN",0,412869,0,"0",340
"3824","yellowstarThistle","U.S. Counties","Mille Lacs, MN",0,436318,0,"0",352
"3825","yellowstarThistle","U.S. Counties","Morrison, MN",0,738138,0,"0",314
"3826","yellowstarThistle","U.S. Counties","Mower, MN",0,455487,0,"0",466
"3827","yellowstarThistle","U.S. Counties","Murray, MN",0,460487,0,"0",344
"3828","yellowstarThistle","U.S. Counties","Nicollet, MN",0,298953,0,"0",375
"3829","yellowstarThistle","U.S. Counties","Nobles, MN",0,462264,0,"0",363
"3830","yellowstarThistle","U.S. Counties","Norman, MN",0,560980,0,"0",202
"3831","yellowstarThistle","U.S. Counties","Olmsted, MN",0,418892,0,"0",465
"3832","yellowstarThistle","U.S. Counties","Pennington, MN",0,395712,0,"0",220
"3833","yellowstarThistle","U.S. Counties","Pine, MN",0,918137,0,"0",381
"3834","yellowstarThistle","U.S. Counties","Pipestone, MN",0,298355,0,"0",331
"3835","yellowstarThistle","U.S. Counties","Pope, MN",0,459069,0,"0",284
"3836","yellowstarThistle","U.S. Counties","Ramsey, MN",0,108868,0,"0",409
"3837","yellowstarThistle","U.S. Counties","Red Lake, MN",0,276800,0,"0",219
"3838","yellowstarThistle","U.S. Counties","Redwood, MN",0,564053,0,"0",342
"3839","yellowstarThistle","U.S. Counties","Renville, MN",0,631762,0,"0",330
"3840","yellowstarThistle","U.S. Counties","Rice, MN",0,330351,0,"0",419
"3841","yellowstarThistle","U.S. Counties","Rock, MN",0,309005,0,"0",351
"3842","yellowstarThistle","U.S. Counties","Roseau, MN",0,1074055,0,"0",233
"3843","yellowstarThistle","U.S. Counties","Scott, MN",0,235773,0,"0",402
"3844","yellowstarThistle","U.S. Counties","Sherburne, MN",0,288632,0,"0",356
"3845","yellowstarThistle","U.S. Counties","Sibley, MN",0,384336,0,"0",369
"3846","yellowstarThistle","U.S. Counties","Stearns, MN",0,889577,0,"0",309
"3847","yellowstarThistle","U.S. Counties","Steele, MN",0,276585,0,"0",438
"3848","yellowstarThistle","U.S. Counties","Stevens, MN",0,368136,0,"0",265
"3849","yellowstarThistle","U.S. Counties","Swift, MN",0,481509,0,"0",284
"3850","yellowstarThistle","U.S. Counties","Todd, MN",0,626783,0,"0",292
"3851","yellowstarThistle","U.S. Counties","Traverse, MN",0,375000,0,"0",243
"3852","yellowstarThistle","U.S. Counties","Wabasha, MN",0,351910,0,"0",463
"3853","yellowstarThistle","U.S. Counties","Wadena, MN",0,347522,0,"0",283
"3854","yellowstarThistle","U.S. Counties","Waseca, MN",0,276982,0,"0",424
"3855","yellowstarThistle","U.S. Counties","Washington, MN",0,270813,0,"0",411
"3856","yellowstarThistle","U.S. Counties","Watonwan, MN",0,281570,0,"0",389
"3857","yellowstarThistle","U.S. Counties","Winona, MN",0,410639,0,"0",489
"3858","yellowstarThistle","U.S. Counties","Wright, MN",0,457261,0,"0",361
"3859","yellowstarThistle","U.S. Counties","Yellow Medicine, MN",0,488549,0,"0",300
"3860","yellowstarThistle","U.S. Counties","Big Stone, MN",0,337856,0,"0",250
"3861","yellowstarThistle","U.S. Counties","Blue Earth, MN",0,490217,0,"0",399
"3862","yellowstarThistle","U.S. Counties","Buchanan, MO",0,265352,0,"0",465
"3863","yellowstarThistle","U.S. Counties","Carroll, MO",951,449356,0,"0",414
"3864","yellowstarThistle","U.S. Counties","Chariton, MO",43,491782,0,"0",402
"3865","yellowstarThistle","U.S. Counties","Clark, MO",0,327607,0,"0",440
"3866","yellowstarThistle","U.S. Counties","Clay, MO",1251,261672,0,"0",434
"3867","yellowstarThistle","U.S. Counties","Clinton, MO",0,271036,0,"0",450
"3868","yellowstarThistle","U.S. Counties","Daviess, MO",673,364227,0,"0",459
"3869","yellowstarThistle","U.S. Counties","DeKalb, MO",0,272500,0,"0",468
"3870","yellowstarThistle","U.S. Counties","Gentry, MO",0,314762,0,"0",486
"3871","yellowstarThistle","U.S. Counties","Grundy, MO",0,280304,0,"0",462
"3872","yellowstarThistle","U.S. Counties","Harrison, MO",0,464962,0,"0",482
"3873","yellowstarThistle","U.S. Counties","Holt, MO",668,300172,0,"0",467
"3874","yellowstarThistle","U.S. Counties","Howard, MO",29,301163,0,"0",379
"3875","yellowstarThistle","U.S. Counties","Jackson, MO",0,394482,0,"0",409
"3876","yellowstarThistle","U.S. Counties","Knox, MO",0,324327,0,"0",437
"3877","yellowstarThistle","U.S. Counties","Lewis, MO",0,326959,0,"0",426
"3878","yellowstarThistle","U.S. Counties","Linn, MO",0,397790,0,"0",434
"3879","yellowstarThistle","U.S. Counties","Livingston, MO",0,344618,0,"0",437
"3880","yellowstarThistle","U.S. Counties","Macon, MO",81,520037,0,"0",418
"3881","yellowstarThistle","U.S. Counties","Marion, MO",0,284194,0,"0",411
"3882","yellowstarThistle","U.S. Counties","Mercer, MO",0,291315,0,"0",482
"3883","yellowstarThistle","U.S. Counties","Monroe, MO",170,428930,0,"0",391
"3884","yellowstarThistle","U.S. Counties","Nodaway, MO",661,561790,0,"0",485
"3885","yellowstarThistle","U.S. Counties","Platte, MO",0,273414,0,"0",443
"3886","yellowstarThistle","U.S. Counties","Putnam, MO",0,332550,0,"0",475
"3887","yellowstarThistle","U.S. Counties","Ralls, MO",0,309631,0,"0",386
"3888","yellowstarThistle","U.S. Counties","Randolph, MO",750,312100,0,"0",393
"3889","yellowstarThistle","U.S. Counties","Saline, MO",2283,489404,0,"0",387
"3890","yellowstarThistle","U.S. Counties","Schuyler, MO",0,197217,0,"0",470
"3891","yellowstarThistle","U.S. Counties","Scotland, MO",0,281121,0,"0",462
"3892","yellowstarThistle","U.S. Counties","Shelby, MO",0,321560,0,"0",415
"3893","yellowstarThistle","U.S. Counties","Sullivan, MO",0,416917,0,"0",457
"3894","yellowstarThistle","U.S. Counties","Worth, MO",0,170721,0,"0",509
"3895","yellowstarThistle","U.S. Counties","St. Louis City, MO",0,42318,0,"0",320
"3896","yellowstarThistle","U.S. Counties","Adair, MO",0,364386,0,"0",449
"3897","yellowstarThistle","U.S. Counties","Andrew, MO",0,279329,0,"0",483
"3898","yellowstarThistle","U.S. Counties","Atchison, MO",0,350347,0,"0",458
"3899","yellowstarThistle","U.S. Counties","Milwaukee, WI",0,155345,0,"0",459
"3900","yellowstarThistle","U.S. Counties","Racine, WI",0,222647,0,"0",454
"3901","yellowstarThistle","U.S. Counties","Adams, WI",0,440629,0,"0",542
"3902","yellowstarThistle","U.S. Counties","Barron, WI",0,569619,0,"0",438
"3903","yellowstarThistle","U.S. Counties","Buffalo, WI",0,454112,0,"0",476
"3904","yellowstarThistle","U.S. Counties","Burnett, WI",0,563461,0,"0",405
"3905","yellowstarThistle","U.S. Counties","Calumet, WI",0,254113,0,"0",470
"3906","yellowstarThistle","U.S. Counties","Chippewa, WI",0,666447,0,"0",471
"3907","yellowstarThistle","U.S. Counties","Clark, WI",0,780207,0,"0",507
"3908","yellowstarThistle","U.S. Counties","Columbia, WI",0,509230,0,"0",514
"3909","yellowstarThistle","U.S. Counties","Crawford, WI",0,383474,0,"0",555
"3910","yellowstarThistle","U.S. Counties","Dane, WI",0,792550,0,"0",492
"3911","yellowstarThistle","U.S. Counties","Dodge, WI",0,580510,0,"0",485
"3912","yellowstarThistle","U.S. Counties","Dunn, WI",0,552922,0,"0",450
"3913","yellowstarThistle","U.S. Counties","Eau Claire, WI",0,412967,0,"0",482
"3914","yellowstarThistle","U.S. Counties","Florence, WI",0,318391,0,"0",501
"3915","yellowstarThistle","U.S. Counties","Fond du Lac, WI",0,490115,0,"0",474
"3916","yellowstarThistle","U.S. Counties","Forest, WI",0,669705,0,"0",509
"3917","yellowstarThistle","U.S. Counties","Grant, WI",0,757313,0,"0",510
"3918","yellowstarThistle","U.S. Counties","Green, WI",0,374127,0,"0",480
"3919","yellowstarThistle","U.S. Counties","Green Lake, WI",0,243487,0,"0",508
"3920","yellowstarThistle","U.S. Counties","Iowa, WI",0,491618,0,"0",511
"3921","yellowstarThistle","U.S. Counties","Jackson, WI",0,640082,0,"0",511
"3922","yellowstarThistle","U.S. Counties","Jefferson, WI",0,372973,0,"0",481
"3923","yellowstarThistle","U.S. Counties","Juneau, WI",0,514673,0,"0",551
"3924","yellowstarThistle","U.S. Counties","La Crosse, WI",0,307171,0,"0",523
"3925","yellowstarThistle","U.S. Counties","Lafayette, WI",0,406145,0,"0",493
"3926","yellowstarThistle","U.S. Counties","Langlade, WI",0,568222,0,"0",513
"3927","yellowstarThistle","U.S. Counties","Lincoln, WI",0,580512,0,"0",530
"3928","yellowstarThistle","U.S. Counties","Marathon, WI",0,1008740,0,"0",532
"3929","yellowstarThistle","U.S. Counties","Marquette, WI",0,297221,0,"0",522
"3930","yellowstarThistle","U.S. Counties","Waushara, WI",0,407943,0,"0",510
"3931","yellowstarThistle","U.S. Counties","Menominee, WI",0,233561,0,"0",501
"3932","yellowstarThistle","U.S. Counties","Monroe, WI",0,581294,0,"0",535
"3933","yellowstarThistle","U.S. Counties","Oneida, WI",0,790982,0,"0",523
"3934","yellowstarThistle","U.S. Counties","Outagamie, WI",0,412428,0,"0",480
"3935","yellowstarThistle","U.S. Counties","Pepin, WI",0,159156,0,"0",466
"3936","yellowstarThistle","U.S. Counties","Waupaca, WI",0,489802,0,"0",503
"3937","yellowstarThistle","U.S. Counties","Waukesha, WI",0,371484,0,"0",469
"3938","yellowstarThistle","U.S. Counties","Washburn, WI",0,545968,0,"0",430
"3939","yellowstarThistle","U.S. Counties","Walworth, WI",0,368973,0,"0",453
"3940","yellowstarThistle","U.S. Counties","Vilas, WI",0,651400,0,"0",520
"3941","yellowstarThistle","U.S. Counties","Vernon, WI",0,522507,0,"0",540
"3942","yellowstarThistle","U.S. Counties","Trempealeau, WI",0,474835,0,"0",496
"3943","yellowstarThistle","U.S. Counties","Taylor, WI",0,630090,0,"0",497
"3944","yellowstarThistle","U.S. Counties","Shawano, WI",0,581998,0,"0",486
"3945","yellowstarThistle","U.S. Counties","Sawyer, WI",0,864148,0,"0",452
"3946","yellowstarThistle","U.S. Counties","Sauk, WI",0,542993,0,"0",535
"3947","yellowstarThistle","U.S. Counties","St. Croix, WI",0,470913,0,"0",425
"3948","yellowstarThistle","U.S. Counties","Rusk, WI",0,595793,0,"0",464
"3949","yellowstarThistle","U.S. Counties","Rock, WI",0,464768,0,"0",464
"3950","yellowstarThistle","U.S. Counties","Richland, WI",0,377176,0,"0",542
"3951","yellowstarThistle","U.S. Counties","Price, WI",0,818190,0,"0",493
"3952","yellowstarThistle","U.S. Counties","Portage, WI",0,526590,0,"0",528
"3953","yellowstarThistle","U.S. Counties","Polk, WI",0,611995,0,"0",407
"3954","yellowstarThistle","U.S. Counties","Pierce, WI",0,378583,0,"0",436
"3955","yellowstarThistle","U.S. Counties","Winnebago, WI",0,370382,0,"0",487
"3956","yellowstarThistle","U.S. Counties","Wood, WI",0,518026,0,"0",543
"3957","yellowstarThistle","U.S. Counties","Kenosha, WI",0,178630,0,"0",442
"3958","yellowstarThistle","U.S. Counties","Washington, WI",0,278937,0,"0",468
"3959","yellowstarThistle","U.S. Counties","Lake, IL",0,301177,0,"0",419
"3960","yellowstarThistle","U.S. Counties","Cook, IL",0,613300,0,"0",369
"3961","yellowstarThistle","U.S. Counties","Manitowoc, WI",0,381427,0,"0",448
"3962","yellowstarThistle","U.S. Counties","Brown, WI",0,345649,0,"0",461
"3963","yellowstarThistle","U.S. Counties","Door, WI",0,312213,0,"0",439
"3964","yellowstarThistle","U.S. Counties","Kewaunee, WI",0,219984,0,"0",448
"3965","yellowstarThistle","U.S. Counties","Clay, MN",0,673803,0,"0",205
"3966","yellowstarThistle","U.S. Counties","Koochiching, MN",0,2018754,0,"0",310
"3967","yellowstarThistle","U.S. Counties","Lake, MN",0,1462036,0,"0",424
"3968","yellowstarThistle","U.S. Counties","Cook, MN",0,1029041,0,"0",458
"3969","yellowstarThistle","U.S. Counties","Cass, MN",0,1545086,0,"0",299
"3970","yellowstarThistle","U.S. Counties","Aitkin, MN",0,1277000,0,"0",341
"3971","yellowstarThistle","U.S. Counties","Itasca, MN",0,1873733,0,"0",309
"3972","yellowstarThistle","U.S. Counties","Otter Tail, MN",0,1423912,0,"0",238
"3973","yellowstarThistle","U.S. Counties","Becker, MN",0,924840,0,"0",233
"3974","yellowstarThistle","U.S. Counties","Clearwater, MN",0,659042,0,"0",258
"3975","yellowstarThistle","U.S. Counties","Polk, MN",0,1278509,0,"0",194
"3976","yellowstarThistle","U.S. Counties","Marshall, MN",0,1160250,0,"0",194
